cell_id,lat,lon,building_density,road_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,centroid_x_svy21,centroid_y_svy21,cell_area_m2,land_use_raw,land_use_fraction,gpr_area_weighted,nearest_park_name,large_park_distance_m,nearest_large_park_name,water_distance_m,nearest_water_name,max_building_height_m,elderly_proxy_source,outdoor_exposure_source,forecast_spatial_note,mean_building_height_m,tree_canopy_fraction,grass_fraction,water_fraction,built_up_fraction,ndvi_mean,dynamic_world_tree_fraction,dynamic_world_grass_fraction,dynamic_world_water_fraction,dynamic_world_built_up_fraction,ndvi_norm_for_greenery_proxy,greenery_fraction_beta,gvi_percent,gvi_source,height_source,tree_canopy_source,ndvi_source,svf,shade_fraction,impervious_fraction,svf_source,shade_fraction_source,impervious_source,impervious_fraction_old_beta,impervious_fraction_vector_component,impervious_fraction_dw_component,impervious_fraction_green_component
TP_0678,1.346819688127481,103.84904341135034,0.2182905780515011,0.0,450.4943632440833,0.55,0.35,residential,29750.0,36550.0,10000.0,RESIDENTIAL,0.919640815146382,2.574994282409869,CLOVER WAY PG,1126.8065029687957,BISHAN-ANG MO KIO PARK (RIVER PLAINS),464.06250756125513,,28.327537058969025,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,17.900795420244272,0.0,0.0,0.0,1.0,0.220329360858163,0.0,0.0,0.0,1.0,0.1672156014302716,0.0752470206436222,4.514821238617335,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.6705210832203269,0.344177141030941,0.5715217787039394,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9736635427747322,0.2182905780515011,1.0,0.0752470206436222
TP_0679,1.346819682132445,103.84994197317728,0.1716434051009195,0.1474636835409409,517.3660452355585,0.55,0.3868659208852352,residential,29850.0,36550.0,10000.0,RESIDENTIAL,0.7873025034855539,2.204447009759551,CLOVER WAY PG,1121.3562837590728,BISHAN-ANG MO KIO PARK (RIVER PLAINS),471.5721479647265,,25.09488797349372,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.450841799701845,0.0,0.0,0.0,1.0,0.288892035567996,0.0,0.0,0.0,1.0,0.2814867259466599,0.126669026675997,7.6001416005598195,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7209921009700074,0.3201074695412768,0.5962190309829316,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9556658406634012,0.3191070886418604,1.0,0.126669026675997
TP_0680,1.3468196758040474,103.85084053500007,0.2959684692626129,0.0,592.9632575091912,0.55,0.35,residential,29950.0,36550.0,10000.0,RESIDENTIAL,1.0,2.8,CLOVER WAY PG,1124.8052876472218,BISHAN-ANG MO KIO PARK (RIVER PLAINS),477.5685148417911,,33.71061491989907,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,21.51066603860132,0.0,0.0,0.0,1.0,0.1895620346015736,0.0,0.0,0.0,1.0,0.1159367243359559,0.0521715259511801,3.1302915570708114,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.6056744765105508,0.4064002018524414,0.6218984716557164,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9817399659170868,0.2959684692626129,1.0,0.0521715259511801
TP_0681,1.3468196691422878,103.85173909681856,0.1738301598310982,0.2355054356722464,536.136967976524,0.55,0.4088763589180615,residential,30050.0,36550.0,10000.0,RESIDENTIAL,0.7739690510015302,2.1671133428042846,KALLANG LINEAR PARK,1137.0725373134032,BISHAN-ANG MO KIO PARK (RIVER PLAINS),487.61962585336113,,25.24643007629511,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,23.117657081130567,0.0,0.0,0.0,1.0,0.2608454593855871,0.0,0.0,0.0,1.0,0.2347424323093118,0.1056340945391903,6.338045672351421,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7179750225159685,0.3285128957589786,0.6518507504820772,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9630280669112834,0.40933559550334464,1.0,0.1056340945391903
TP_0682,1.3468196621471669,103.85263765863247,0.0,0.1567445762225428,454.98220671147897,0.55,0.3891861440556357,residential,30150.0,36550.0,10000.0,RESIDENTIAL,0.8480177503198378,2.374449700895545,KALLANG LINEAR PARK,1157.8777893653253,BISHAN-ANG MO KIO PARK (RIVER PLAINS),486.07544516680537,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,25.10914704788782,0.0,0.0,0.0,1.0,0.3060403652723126,0.0,0.0,0.0,1.0,0.3100672754538544,0.1395302739542344,8.371816437254068,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8943316307202587,0.2671349113903919,0.5086071511341542,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.951164404116018,0.1567445762225428,1.0,0.1395302739542344
TP_0683,1.3468196548186846,103.8535362204416,0.300182857652232,0.0,382.8508435631736,0.55,0.35,residential,30250.0,36550.0,10000.0,RESIDENTIAL,0.9999531368091344,2.7998687830655764,KALLANG LINEAR PARK,1186.772090630178,BISHAN-ANG MO KIO PARK (RIVER PLAINS),386.7027264269989,,34.002672035299675,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,27.243984017841704,0.0,0.0,0.0,1.0,0.2380881669189545,0.0,0.0,0.0,1.0,0.1968136115315908,0.0885661251892159,5.3139675113529545,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.5916560909771283,0.4579499911309235,0.6058083662315081,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9690018561837744,0.300182857652232,1.0,0.0885661251892159
TP_0684,1.3468196471568403,103.85443478224576,0.1723013093594818,0.2868072885213497,325.7924621749561,0.55,0.4217018221303374,residential,30350.0,36550.0,10000.0,RESIDENTIAL,0.6116193150528091,1.7125340821478654,KALLANG LINEAR PARK,1223.1823310904697,BISHAN-ANG MO KIO PARK (RIVER PLAINS),287.6092540807857,,25.14048073861209,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,29.05677100109689,0.0,0.0,0.0,1.0,0.2868866884354887,0.0,0.0,0.0,1.0,0.2781444807258145,0.1251650163266165,7.509900979596994,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7089738493339973,0.3664332779588449,0.6669717907771076,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9561922442856842,0.45910859788083147,1.0,0.1251650163266165
TP_0685,1.3468196391616347,103.85533334404464,0.3169316905720462,0.0,292.5206761508057,0.55,0.35,residential,30450.0,36550.0,10000.0,RESIDENTIAL,0.8442559324368712,2.36391661082324,KALLANG LINEAR PARK,1266.4604356572324,BISHAN-ANG MO KIO PARK (RIVER PLAINS),188.5557400886028,,35.1633661566428,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,29.834889887023007,0.0,0.0,0.0,1.0,0.2339204226158786,0.0,0.0,0.0,1.0,0.1898673710264643,0.0854403169619089,5.126419017714538,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.5765121111266647,0.4845167382642637,0.6157456868050686,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.970095889063332,0.3169316905720462,1.0,0.0854403169619089
TP_0686,1.346819630833067,103.8562319058381,0.2047075003760223,0.0,271.54284299904094,0.55,0.35,residential,30550.0,36550.0,10000.0,RESIDENTIAL,1.0,2.8,KALLANG LINEAR PARK,1315.9289703773145,BISHAN-ANG MO KIO PARK (RIVER PLAINS),89.50222609641979,,27.38622977605835,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,29.36864005155465,0.0,0.0,0.0,1.0,0.3009627328475741,0.0,0.0,0.0,1.0,0.3016045547459568,0.1357220496356805,8.143322978140834,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.653594335102008,0.4321001179766149,0.5344927253701709,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9524972826275118,0.2047075003760223,1.0,0.1357220496356805
TP_0687,1.3468196221711386,103.8571304676259,0.0,0.0,275.6281835685405,0.35,0.35,water,30650.0,36550.0,10000.0,WATERBODY,0.5062722834662723,0.803471948079971,KALLANG LINEAR PARK,1370.9179680314537,BISHAN-ANG MO KIO PARK (RIVER PLAINS),0.0,,3.3,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,27.732534187046404,0.0,0.0,0.4281442938686756,0.5718557061313245,0.3481923402109553,0.0,0.0,0.4281442938686756,0.5718557061313245,0.3803205670182588,0.1711442551582165,10.26865530949299,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8676571728518718,0.3169138030988789,0.0,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.1908469964244421,0.0,0.5718557061313245,0.1711442551582165
TP_0688,1.3468196131758483,103.85802902940776,0.0,0.0,313.3788052351089,0.35,0.35,civic_institutional,30750.0,36550.0,10000.0,CIVIC & COMMUNITY INSTITUTION,0.6936451045424173,0.0,KALLANG LINEAR PARK,1430.7910731706015,BISHAN-ANG MO KIO PARK (RIVER PLAINS),81.96002360893672,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,24.16804229800002,0.0,0.0,0.0,1.0,0.2826564788284593,0.0,0.0,0.0,1.0,0.2710941313807655,0.1219923591213444,7.319541547280668,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8826715601895369,0.2796743858663363,0.4390038204393278,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9573026743075296,0.0,1.0,0.1219923591213444
TP_0689,1.346819603847196,103.85892759118352,0.0,0.3934412852721409,374.7554610194168,0.35,0.6983603213180352,transport,30850.0,36550.0,10000.0,ROAD,0.552447499875782,0.0,KALLANG LINEAR PARK,1494.9615764486632,BISHAN-ANG MO KIO PARK (RIVER PLAINS),181.0732374550709,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,18.59818840389764,0.0,0.0,0.0,1.0,0.2912063415149099,0.0,0.0,0.0,1.0,0.2853439025248499,0.1284047561361824,7.704285368170948,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9465463776085185,0.183272315070508,0.6325182645679792,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.955058335352336,0.3934412852721409,1.0,0.1284047561361824
TP_0690,1.3468195941851828,103.85982615295296,0.0,0.3729429434617919,290.5752728089775,0.35,0.4432357358654479,civic_institutional,30950.0,36550.0,10000.0,EDUCATIONAL INSTITUTION,0.6027990400233383,0.0,CHILTERN DRIVE INTERIM PARK,1562.8503419825136,BISHAN-ANG MO KIO PARK (RIVER PLAINS),280.1864513012051,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,12.670540236240337,0.0,0.0,0.0,1.0,0.2530512284503428,0.0,0.0,0.0,1.0,0.2217520474172379,0.099788421337757,5.987305280265425,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9721463510495244,0.1376994454688528,0.6365772610620175,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.965074052531785,0.3729429434617919,1.0,0.099788421337757
TP_0691,1.346819584189808,103.86072471471584,0.0,0.1576159385980005,219.7892380469275,0.55,0.3894039846495001,residential,31050.0,36550.0,10000.0,RESIDENTIAL,0.8767483810946153,0.0,CHILTERN DRIVE INTERIM PARK,1633.29654730179,BISHAN-ANG MO KIO PARK (RIVER PLAINS),379.29966514733934,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,10.171804629634275,0.0,0.0,0.0,0.2381950916433674,0.3102316384261399,0.0,0.0,0.0,0.2381950916433674,0.3170527307102331,0.1426737288196049,8.560423729176295,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9627806815849872,0.163228673822641,0.12656865071088147,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.1882592865565057,0.1576159385980005,0.2381950916433674,0.1426737288196049
TP_0692,1.3468195738610718,103.8616232764719,0.0,0.2100868723370543,179.3896015784811,0.55,0.4025217180842635,residential,31150.0,36550.0,10000.0,RESIDENTIAL,0.8402352881195222,0.0,CHILTERN DRIVE INTERIM PARK,1706.696818834862,BISHAN-ANG MO KIO PARK (RIVER PLAINS),478.4128789934735,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,10.013149291283831,0.0,0.0,0.0,0.7779924271694614,0.3161882247764681,0.0,0.0,0.0,0.7779924271694614,0.3269803746274468,0.147141168582351,8.828470114941064,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9688110131969756,0.1553643063340164,0.4204690654620824,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.7264930181656385,0.2100868723370543,0.7779924271694614,0.147141168582351
TP_0693,1.346819563198974,103.86252183822096,0.0,0.3697396757082985,184.3028794459337,0.55,0.4424349189270746,residential,31250.0,36550.0,10000.0,RESIDENTIAL,0.7171719269644267,0.0,CHILTERN DRIVE INTERIM PARK,1782.6863020212295,BISHAN-ANG MO KIO PARK (RIVER PLAINS),577.5260928396077,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,9.97371370637764,0.0,0.0,0.0,1.0,0.2897912805456632,0.0,0.0,0.0,1.0,0.2829854675761054,0.1273434604092474,7.640607624554846,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.1261909096907105,0.6211981076495255,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9554297888567634,0.3697396757082985,1.0,0.1273434604092474
TP_0694,1.346819552203515,103.8634203999628,0.0,0.1425607181733007,228.0668572264558,0.55,0.3856401795433252,residential,31350.0,36550.0,10000.0,RESIDENTIAL,0.8865392837471748,0.0,CHILTERN DRIVE INTERIM PARK,1860.9478422049376,BISHAN-ANG MO KIO PARK (RIVER PLAINS),676.6393066857418,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,9.851736282299104,0.0,0.0,0.0,1.0,0.365641234432359,0.0,0.0,0.0,1.0,0.409402057387265,0.1842309258242692,11.053855549456156,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9628565805464336,0.1736357777061659,0.47916489617451574,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9355191759615058,0.1425607181733007,1.0,0.1842309258242692
TP_0695,1.3468195408746937,103.86431896169718,0.0,0.1410060053428424,300.10236813168063,0.55,0.3852515013357105,residential,31450.0,36550.0,10000.0,RESIDENTIAL,0.8900898597662752,0.0,CHILTERN DRIVE INTERIM PARK,1941.206658601887,BISHAN-ANG MO KIO PARK (RIVER PLAINS),775.752520531876,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,9.762598313123595,0.0,0.0,0.0,1.0,0.2981217065579968,0.0,0.0,0.0,1.0,0.2968695109299947,0.1335912799184976,8.015476795109857,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9631424704628202,0.1605851073700632,0.5037073627121724,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.953243052028526,0.1410060053428424,1.0,0.1335912799184976
TP_0696,1.3468195292125118,103.8652175234239,0.0,0.1735692259320223,220.5996335525894,0.55,0.3933923064830055,residential,31550.0,36550.0,10000.0,RESIDENTIAL,0.8405946644881936,0.0,JLN RIANG PG,2023.2250768002527,BISHAN-ANG MO KIO PARK (RIVER PLAINS),874.8657343780102,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,9.601106495214411,0.0,0.0,0.0,1.0,0.2319195157171544,0.0,0.0,0.0,1.0,0.1865325261952573,0.0839396367878658,5.036378207271949,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9671994563325648,0.142157270773664,0.5448147945720783,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.970621127124247,0.1735692259320223,1.0,0.0839396367878658
TP_0697,1.3477240941934012,103.84005779538326,0.0,0.188232537119725,299.58839758214526,0.35,0.6470581342799313,transport,28750.0,36650.0,10000.0,ROAD,0.4689367833515332,0.9708138859030142,MACRITCHIE RESERVOIR PK,299.58839758214526,MACRITCHIE RESERVOIR PK,375.8556685618834,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,11.875541881238464,0.0,0.0,0.0,1.0,0.0852639266181288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9575123260555488,0.1348939126007104,0.5941162685598625,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,1.0,0.188232537119725,1.0,0.0
TP_0698,1.347724091530194,103.84095635757043,0.0,0.4012481572661583,247.341622323494,0.35,0.8003120393165395,commercial,28850.0,36650.0,10000.0,BUSINESS 1,0.4760440336293202,1.2024301381922111,BINCHANG RISE PG,387.1274569945463,MACRITCHIE RESERVOIR PK,338.32187286498004,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,17.710025746927585,0.0,0.0,0.0,1.0,0.1413852025298667,0.0,0.0,0.0,1.0,0.0356420042164445,0.0160389018974,0.9623341138440014,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9513653066674844,0.1477926821129193,0.6926046276843791,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.99438638433591,0.4012481572661583,1.0,0.0160389018974
TP_0699,1.347724088533401,103.8418549197557,0.0,0.0146417076979948,156.75419652073194,0.35,0.7036604269244986,commercial,28950.0,36650.0,10000.0,BUSINESS 1,0.9765645369780562,2.441411342445141,BINCHANG RISE PG,479.5645190715125,MACRITCHIE RESERVOIR PK,328.109578841635,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,21.97798931833021,0.0,0.0,0.0,1.0,0.2614138242189301,0.0,0.0,0.0,1.0,0.2356897070315502,0.1060603681641975,6.363622089851855,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.893621176488968,0.2581647611146617,0.45429066976689864,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9628788711425308,0.0146417076979948,1.0,0.1060603681641975
