time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,wind_speed_10m_ms,source,source_lat,source_lon,forecast_timezone,forecast_spatial_note,location_id,cell_id,lat,lon,building_density,road_fraction,gvi_percent,svf,shade_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,tair_local_c,wind_local_ms,tmrt_proxy_c,gvi_norm_for_screening,park_cooling_exp250,tmrt_sky_shortwave_gain_c,tmrt_wall_longwave_gain_c,utci_c,wbgt_proxy_c,wbgt_category_sg,utci_category,wbgt_moderate_or_high,wbgt_high,utci_moderate_or_higher,utci_strong_or_higher,utci_very_strong_or_higher,utci_extreme
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_016,1.3324,103.8563,0.552,0.167,17.5,0.39,0.48,918.0,0.21,0.382,HDB/residential,25.949101051225977,0.7879208799999999,25.599101051225976,0.2916666666666667,0.025425567925775893,0.0,0.0,30.0,25.612127435730944,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_017,1.3324,103.8589,0.514,0.23,3.11,0.518,0.263,971.0,0.134,0.636,HDB/residential,26.14052606459636,0.920578652,26.10541948985054,0.05183333333333333,0.0205683868675318,0.0,0.027093425254178502,30.2,25.815928088665434,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_018,1.3324,103.8615,0.463,0.274,15.44,0.425,0.433,849.0,0.1,0.372,mixed,25.960622539366067,0.8517761749999999,25.651822539366066,0.2573333333333333,0.03350703038266488,0.0,0.0,29.9,25.62243136939677,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_019,1.3324,103.8641,0.508,0.393,4.74,0.372,0.37,920.0,0.193,0.572,HDB/residential,26.25017195880767,0.786088976,26.218215154860157,0.079,0.025222974835227212,0.0,0.06284319605248662,30.5,25.933816062042965,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_020,1.3346,103.8485,0.462,0.349,12.85,0.474,0.511,726.0,0.12,0.609,mixed,26.048143751628537,0.8989593880000001,25.80127319697118,0.21416666666666667,0.054803566775614154,0.0,0.010129445342644143,30.1,25.711192047737235,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_021,1.3346,103.8511,0.455,0.363,17.24,0.478,0.491,639.0,0.221,0.758,mixed,25.98913489746606,0.9054204899999999,25.64433489746606,0.28733333333333333,0.07761457866840563,0.0,0.0,29.9,25.645512635181362,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_022,1.3346,103.8537,0.5,0.21,6.56,0.435,0.348,823.0,0.194,0.549,mixed,26.05848720434558,0.8480175,25.940505312527684,0.10933333333333332,0.0371794161554752,0.0,0.013218108182101474,30.1,25.732780721407554,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_023,1.3346,103.8563,0.521,0.356,9.47,0.827,0.415,627.0,0.126,0.688,HDB/residential,26.154874171572505,1.2058538669999999,25.976191464245325,0.15783333333333335,0.08143093836426381,0.0,0.010717292672817354,30.0,25.805860783380968,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_024,1.3346,103.8589,0.501,0.327,13.36,0.537,0.356,478.0,0.158,0.733,HDB/residential,26.035375417375,0.943548037,25.774726944672853,0.22266666666666665,0.1477845217857029,0.0,0.0065515272978500915,30.0,25.694982551005957,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_025,1.3346,103.8615,0.515,0.2,11.72,0.579,0.342,708.0,0.183,0.213,HDB/residential,25.99513676893179,0.9771911849999999,25.76073676893179,0.19533333333333333,0.05889494590917182,0.0,0.0,29.9,25.654515902862386,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_026,1.3346,103.8641,0.514,0.375,16.28,0.666,0.349,494.0,0.206,0.592,HDB/residential,26.05783208289911,1.058945924,25.73995844917443,0.27133333333333337,0.13862262028824732,0.0,0.007726366275321231,29.9,25.70744332227342,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_027,1.3368,103.8485,0.52,0.55,13.65,0.666,0.468,802.0,0.164,0.621,HDB/residential,26.280721907457025,1.0562343200000002,26.045226354293284,0.2275,0.04043740726563748,0.0,0.03750444683625852,30.3,25.935861485788497,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_028,1.3368,103.8511,0.463,0.281,8.94,0.55,0.507,585.0,0.214,0.156,mixed,26.025835326619326,0.97118405,25.851685685410807,0.149,0.09632763823049303,0.0,0.0046503587914786945,30.0,25.689420512204812,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_029,1.3368,103.8537,0.485,0.357,11.47,0.425,0.347,845.0,0.143,0.656,mixed,26.10590839084289,0.843949125,25.900867320736758,0.19116666666666668,0.034047454734599344,0.0,0.024358929893865094,30.2,25.774896207190082,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_030,1.3368,103.8563,0.514,0.188,21.58,0.636,0.353,604.0,0.147,0.552,HDB/residential,25.84990269431194,1.030898504,25.41830269431194,0.35966666666666663,0.08927801625161007,0.0,0.0,29.6,25.493640441304557,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_031,1.3368,103.8589,0.469,0.261,13.83,0.649,0.336,681.0,0.156,0.372,mixed,25.965360876403327,1.063084181,25.68876087640333,0.2305,0.0656117817047708,0.0,0.0,29.8,25.6173466264745,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_032,1.3368,103.8615,0.59,0.332,3.79,0.595,0.467,1026.0,0.184,0.472,HDB/residential,26.307547719013264,0.96037305,26.28157044949341,0.06316666666666666,0.016506517104958845,0.0,0.04982273048014886,30.5,25.98136141330267,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_033,1.3368,103.8641,0.558,0.273,12.64,0.614,0.351,735.0,0.098,0.227,HDB/residential,26.097246994941575,0.991358212,25.859461930960553,0.21066666666666667,0.05286572873835037,0.0,0.015014936018979123,30.1,25.755675062106157,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_034,1.339,103.8485,0.479,0.23,19.38,0.411,0.426,707.0,0.252,0.178,mixed,25.883404150881574,0.832799469,25.495804150881575,0.323,0.05913099748121725,0.0,0.0,29.8,25.541264328082164,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_035,1.339,103.8511,0.556,0.301,5.54,0.559,0.362,868.0,0.263,0.484,HDB/residential,26.21513079942268,0.941722004,26.14227987244084,0.09233333333333334,0.03105485879233143,0.0,0.037949073018160966,30.3,25.886950041706342,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_036,1.339,103.8537,0.508,0.323,18.85,0.423,0.58,466.0,0.172,0.701,HDB/residential,25.968857085750948,0.8338916839999999,25.59185708575095,0.3141666666666667,0.15505118356871936,0.0,0.0,29.9,25.627372770158818,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_037,1.339,103.8563,0.518,0.19,9.78,0.476,0.345,966.0,0.198,0.367,HDB/residential,26.027605636454442,0.879807768,25.837791777855294,0.16299999999999998,0.02098389584444467,0.0,0.0057861414008511195,30.1,25.69541033239788,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_038,1.339,103.8589,0.547,0.295,14.59,0.606,0.372,710.0,0.217,0.523,HDB/residential,26.076976016912422,0.9887272819999999,25.79730743717782,0.24316666666666667,0.05842566596450083,0.0,0.012131420265397683,30.0,25.732858851812523,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_039,1.339,103.8615,0.496,0.309,17.43,0.493,0.472,702.0,0.169,0.662,mixed,25.99406106699639,0.904098128,25.64546106699639,0.2905,0.060325522867456564,0.0,0.0,29.9,25.65027442906264,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_040,1.339,103.8641,0.532,0.395,17.2,0.551,0.482,693.0,0.196,0.514,HDB/residential,26.11066211790939,0.9441219319999999,25.786537034285914,0.2866666666666667,0.06253680597317077,0.0,0.019874916376526174,30.1,25.766211830763343,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_041,1.3412,103.8511,0.496,0.348,11.95,0.772,0.335,749.0,0.238,0.625,mixed,26.099329684585683,1.166942912,25.869388551819895,0.19916666666666666,0.049986615469475894,0.0,0.009058867234214313,29.9,25.74896575243016,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_042,1.3412,103.8537,0.526,0.32,15.68,0.447,0.433,747.0,0.229,0.612,HDB/residential,26.063264160716347,0.849825122,25.763658193066803,0.2613333333333333,0.05038811223899596,0.0,0.013994032350455978,30.1,25.72582857712575,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_043,1.3412,103.8563,0.455,0.214,18.52,0.51,0.394,806.0,0.192,0.389,mixed,25.859721554965187,0.9360910499999999,25.489321554965187,0.30866666666666664,0.039795557242315927,0.0,0.0,29.7,25.51263980386841,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_044,1.3412,103.8589,0.471,0.289,9.05,0.385,0.326,922.0,0.196,0.627,mixed,26.06541730139171,0.8108471349999999,25.900509957534073,0.15083333333333335,0.025021996023677443,0.0,0.016092656142361064,30.2,25.73894610126138,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 00:00:00+08:00,25.4,97,1.52,0.0,0.0,0.0,100,1.52,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_045,1.3412,103.8615,0.534,0.287,15.56,0.433,0.427,795.0,0.196,0.251,HDB/residential,26.04899502070759,0.8339316219999999,25.74890709140407,0.25933333333333336,0.04158565512117316,0.0,0.011112070696481409,30.1,25.712470664690706,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_001,1.328,103.8511,0.516,0.289,19.08,0.726,0.44,738.0,0.259,0.442,HDB/residential,25.98226770409883,1.09942995,25.600667704098832,0.31799999999999995,0.05223513114619603,0.0,0.0,29.6,25.52968447865778,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_002,1.328,103.8537,0.471,0.313,13.97,0.503,0.423,629.0,0.094,0.563,mixed,26.004801268600634,0.9110442562500001,25.72635576079844,0.23283333333333334,0.08078208971247929,0.0,0.0009544921978059975,29.8,25.5691387299114,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_003,1.328,103.8563,0.445,0.265,12.01,0.399,0.479,867.0,0.183,0.279,mixed,25.975962235550714,0.82219396875,25.735762235550713,0.20016666666666666,0.031179326997954438,0.0,0.0,29.9,25.54801374236343,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_004,1.328,103.8589,0.467,0.279,10.57,0.586,0.345,885.0,0.15,0.672,mixed,26.03192033552123,0.9906843375000001,25.825806343083546,0.17616666666666667,0.029013327082197053,0.0,0.00528600756231596,29.8,25.596368225047026,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_005,1.328,103.8615,0.49,0.215,20.21,0.434,0.473,511.0,0.114,0.374,mixed,25.848296627792347,0.839477625,25.444096627792348,0.3368333333333334,0.12950963487901218,0.0,0.0,29.6,25.408943790529207,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_006,1.3302,103.8485,0.528,0.344,10.14,0.495,0.295,771.0,0.157,0.657,HDB/residential,26.15682847461763,0.8819445,25.98570782649039,0.169,0.04577578680675899,0.0,0.031679351872761184,30.1,25.72956765383752,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_007,1.3302,103.8511,0.515,0.159,12.47,0.496,0.361,889.0,0.232,0.462,HDB/residential,25.961531517260443,0.88778925,25.712131517260442,0.20783333333333334,0.02855280782729001,0.0,0.0,29.8,25.52911876019884,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_008,1.3302,103.8537,0.46,0.245,13.05,0.661,0.372,783.0,0.125,0.306,mixed,25.958854342837544,1.0643763750000002,25.697854342837545,0.2175,0.043630449035578674,0.0,0.0,29.7,25.51586552179349,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_009,1.3302,103.8563,0.545,0.348,10.19,0.635,0.408,779.0,0.198,0.815,HDB/residential,26.17965804721223,1.0029642187499999,26.002088122105214,0.16983333333333334,0.04433415082220017,0.0,0.026230074892985383,30.1,25.745105713116054,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_010,1.3302,103.8589,0.5,0.395,2.0,0.601,0.321,968.0,0.185,0.391,HDB/residential,26.278464156968642,0.9909281249999999,26.282907036420838,0.03333333333333333,0.020816694375305884,0.0,0.04444287945219529,30.3,25.85612292938366,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_011,1.3302,103.8615,0.486,0.329,18.53,0.507,0.398,646.0,0.226,0.569,mixed,25.98050997031303,0.9090517125,25.60990997031303,0.30883333333333335,0.07547151339133784,0.0,0.0,29.8,25.539089050641437,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_012,1.3302,103.8641,0.465,0.371,11.84,0.656,0.349,788.0,0.16,0.354,mixed,26.08713172210884,1.05744675,25.862321047071017,0.19733333333333333,0.04276650826045222,0.0,0.01198932496217634,29.9,25.646698151002887,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_013,1.3324,103.8485,0.51,0.351,10.93,0.51,0.303,723.0,0.163,0.434,HDB/residential,26.12881219005738,0.902623125,25.93545937930863,0.18216666666666667,0.05546517126462075,0.0,0.02524718925124674,30.1,25.69895498856462,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_014,1.3324,103.8511,0.494,0.332,20.49,0.587,0.479,592.0,0.084,0.527,mixed,25.96139124381413,0.9804236624999998,25.55159124381413,0.34149999999999997,0.09366787481677047,0.0,0.0,29.7,25.513443550395696,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_015,1.3324,103.8537,0.512,0.467,9.92,0.565,0.378,651.0,0.237,0.72,HDB/residential,26.235858022945475,0.952641,26.078497318937988,0.16533333333333333,0.07397707729864236,0.0,0.041039295992512694,30.2,25.80534078713479,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_016,1.3324,103.8563,0.552,0.167,17.5,0.39,0.48,918.0,0.21,0.382,HDB/residential,25.949101051225977,0.7775534999999999,25.599101051225976,0.2916666666666667,0.025425567925775893,0.0,0.0,29.8,25.516881091869063,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_017,1.3324,103.8589,0.514,0.23,3.11,0.518,0.263,971.0,0.134,0.636,HDB/residential,26.14052606459636,0.9084657749999999,26.10541948985054,0.05183333333333333,0.0205683868675318,0.0,0.027093425254178502,30.1,25.72044740843597,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_018,1.3324,103.8615,0.463,0.274,15.44,0.425,0.433,849.0,0.1,0.372,mixed,25.960622539366067,0.8405685937499998,25.651822539366066,0.2573333333333333,0.03350703038266488,0.0,0.0,29.8,25.527195616885635,low,moderate heat stress,False,False,True,False,False,False
