prediction_source,validation_scheme,dataset_label,target_col,model,event_target,official_event_threshold_c,bin_type,bin_lower,bin_upper,n,mean_prediction_score,mean_official_wbgt,event_rate_ge31,official_mean_exceedance_above31,official_mean_exceedance_above33,mean_residual,residual_MAE,residual_bias,residual_p90,station_count,event_count,low_support,event_rate_ge33
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,31.0,fixed_0p5c,31.0,31.5,2,31.10524335966948,30.8,0.5,0.0,0.0,-0.30524335966947724,0.30524335966947724,-0.30524335966947724,-0.0730563641222634,2,1,True,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,27.0,27.5,110,27.223305912183168,26.6275,,0.0,0.0,-0.5958059121831677,0.8615553539411619,-0.5958059121831677,0.31411744202448966,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,27.5,28.0,158,27.74577861603049,28.367668776371307,,0.0,0.0,0.6218901603408113,1.3265614204023262,0.6218901603408113,2.5807724601070205,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,28.0,28.5,125,28.28040113387712,27.446600000000004,,0.0011999999999999886,0.0,-0.8338011338771192,1.1461089259960384,-0.8338011338771192,0.5569486522773845,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,28.5,29.0,122,28.754695292510185,28.762636612021858,,0.013114754098360638,0.0,0.007941319511675378,1.3403644457956512,0.007941319511675378,1.9010175423564737,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,29.0,29.5,180,29.29580459154045,29.141574074074075,,0.08606481481481477,0.0,-0.154230517466377,1.645080599088332,-0.154230517466377,1.9083019734387316,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,29.5,30.0,168,29.76749413519057,29.718898809523814,,0.14836309523809516,0.00044642857142858833,-0.04859532566676376,1.3170291065191115,-0.04859532566676376,1.850602840650987,27,1,False,0.005952380952380952
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,30.0,30.5,160,30.242939633769367,30.691666666666663,,0.37515624999999997,0.008489583333333339,0.44872703289730376,1.334468108392692,0.44872703289730376,1.8768342035832266,26,3,False,0.01875
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,30.5,31.0,47,30.74018109650083,30.926773049645387,,0.2258865248226948,0.0026595744680851063,0.1865919531445506,0.5069084932150358,0.1865919531445506,0.9651107063342805,23,1,False,0.02127659574468085
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,33.0,fixed_0p5c,31.0,31.5,2,31.10524335966948,30.8,,0.0,0.0,-0.30524335966947724,0.30524335966947724,-0.30524335966947724,-0.0730563641222634,2,0,True,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,27.0,27.5,162,27.271044740749357,26.6602366255144,0.0,0.0,0.0,-0.6108081152349539,0.9140152673971106,-0.6108081152349539,0.39255407237690887,27,0,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,27.5,28.0,150,27.771653705635945,27.259944444444447,0.0,0.0,0.0,-0.5117092611914986,1.1629107003342176,-0.5117092611914986,1.2964596120838516,27,0,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,28.0,28.5,170,28.25584950189564,27.964950980392153,0.0058823529411764705,0.006470588235294126,0.0,-0.29089852150348716,1.2180199525843804,-0.29089852150348716,1.582270320428854,27,1,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,28.5,29.0,103,28.750837996878147,28.270792880258902,0.038834951456310676,0.004368932038834945,0.0,-0.4800451166192566,1.5478453883953114,-0.4800451166192566,2.0491780688332497,27,4,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,29.0,29.5,107,29.281775847491186,28.96666666666666,0.09345794392523364,0.0445482866043613,0.0,-0.3151091808245233,1.4151083183148472,-0.3151091808245233,1.6458093204886415,27,10,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,29.5,30.0,222,29.739667423381285,29.68641141141141,0.20270270270270271,0.11854354354354353,0.0,-0.05325601196987967,1.251865433933185,-0.05325601196987967,1.7508264126831372,27,45,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,30.0,30.5,178,30.23764540903246,30.737265917602997,0.47191011235955055,0.3281835205992508,0.00805243445692886,0.4996205085705318,1.10277868046162,0.4996205085705318,1.7964811190544772,27,84,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,30.5,31.0,88,30.694382587903814,30.458712121212116,0.38636363636363635,0.2472537878787878,0.0014204545454545455,-0.23567046669168876,0.9827205854515153,-0.23567046669168876,1.1309352058418574,27,34,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,31.0,31.5,1,31.07066160813425,30.5,0.0,0.0,0.0,-0.5706616081342517,0.5706616081342517,-0.5706616081342517,-0.5706616081342517,1,0,True,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,27.0,27.5,162,27.271044740749357,26.6602366255144,,0.0,0.0,-0.6108081152349539,0.9140152673971106,-0.6108081152349539,0.39255407237690887,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,27.5,28.0,150,27.771653705635945,27.259944444444447,,0.0,0.0,-0.5117092611914986,1.1629107003342176,-0.5117092611914986,1.2964596120838516,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,28.0,28.5,170,28.25584950189564,27.964950980392153,,0.006470588235294126,0.0,-0.29089852150348716,1.2180199525843804,-0.29089852150348716,1.582270320428854,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,28.5,29.0,103,28.750837996878147,28.270792880258902,,0.004368932038834945,0.0,-0.4800451166192566,1.5478453883953114,-0.4800451166192566,2.0491780688332497,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,29.0,29.5,107,29.281775847491186,28.96666666666666,,0.0445482866043613,0.0,-0.3151091808245233,1.4151083183148472,-0.3151091808245233,1.6458093204886415,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,29.5,30.0,222,29.739667423381285,29.68641141141141,,0.11854354354354353,0.0,-0.05325601196987967,1.251865433933185,-0.05325601196987967,1.7508264126831372,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,30.0,30.5,178,30.23764540903246,30.737265917602997,,0.3281835205992508,0.00805243445692886,0.4996205085705318,1.10277868046162,0.4996205085705318,1.7964811190544772,27,4,False,0.02247191011235955
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,30.5,31.0,88,30.694382587903814,30.458712121212116,,0.2472537878787878,0.0014204545454545455,-0.23567046669168876,0.9827205854515153,-0.23567046669168876,1.1309352058418574,27,1,False,0.011363636363636364
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,31.0,31.5,1,31.07066160813425,30.5,,0.0,0.0,-0.5706616081342517,0.5706616081342517,-0.5706616081342517,-0.5706616081342517,1,0,True,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,27.0,27.5,159,27.240865390091827,26.81991614255765,0.0,0.0,0.0,-0.42094924753416957,0.8057624731923354,-0.42094924753416957,0.7927369606235495,27,0,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,27.5,28.0,106,27.73559310379033,27.097798742138366,0.0,0.0,0.0,-0.6377943616519662,0.88921608985897,-0.6377943616519662,0.5620534767877352,27,0,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,28.0,28.5,156,28.291681417058633,28.14561965811966,0.00641025641025641,0.0019230769230769277,0.0,-0.14606175893896783,1.2105454522238521,-0.14606175893896783,1.8612483614923239,27,1,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,28.5,29.0,115,28.686976641021655,28.61391304347826,0.008695652173913044,0.0013043478260869443,0.0,-0.07306359754340035,1.0890410166576976,-0.07306359754340035,1.5928255859240716,27,1,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,29.0,29.5,157,29.312267129481828,28.908970276008496,0.08917197452229299,0.04378980891719745,0.0,-0.40329685347333566,1.4707491089948814,-0.40329685347333566,1.6591634253863785,27,14,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,29.5,30.0,195,29.76666429041149,29.91132478632479,0.24102564102564103,0.14841880341880329,0.0003846153846153992,0.144660495913297,1.286057548708459,0.144660495913297,1.7964855377598028,27,47,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,30.0,30.5,152,30.240144818077386,30.317489035087718,0.4144736842105263,0.26979166666666665,0.0014802631578947462,0.0773442170103345,1.2644085968391436,0.0773442170103345,1.5702893832413625,26,63,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,30.5,31.0,90,30.68826212489092,30.99962962962963,0.5111111111111111,0.37185185185185177,0.013981481481481477,0.3113675047387122,0.7765566809025533,0.3113675047387122,1.3641162399454851,23,46,False,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,31.0,31.5,9,31.102225641682544,31.07037037037037,0.6666666666666666,0.2296296296296284,0.0,-0.03185527131217311,0.42517060768639836,-0.03185527131217311,0.5667587135989671,8,6,True,
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,27.0,27.5,159,27.240865390091827,26.81991614255765,,0.0,0.0,-0.42094924753416957,0.8057624731923354,-0.42094924753416957,0.7927369606235495,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,27.5,28.0,106,27.73559310379033,27.097798742138366,,0.0,0.0,-0.6377943616519662,0.88921608985897,-0.6377943616519662,0.5620534767877352,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,28.0,28.5,156,28.291681417058633,28.14561965811966,,0.0019230769230769277,0.0,-0.14606175893896783,1.2105454522238521,-0.14606175893896783,1.8612483614923239,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,28.5,29.0,115,28.686976641021655,28.61391304347826,,0.0013043478260869443,0.0,-0.07306359754340035,1.0890410166576976,-0.07306359754340035,1.5928255859240716,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,29.0,29.5,157,29.312267129481828,28.908970276008496,,0.04378980891719745,0.0,-0.40329685347333566,1.4707491089948814,-0.40329685347333566,1.6591634253863785,27,0,False,0.0
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,29.5,30.0,195,29.76666429041149,29.91132478632479,,0.14841880341880329,0.0003846153846153992,0.144660495913297,1.286057548708459,0.144660495913297,1.7964855377598028,27,1,False,0.005128205128205128
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,30.0,30.5,152,30.240144818077386,30.317489035087718,,0.26979166666666665,0.0014802631578947462,0.0773442170103345,1.2644085968391436,0.0773442170103345,1.5702893832413625,26,1,False,0.006578947368421052
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,30.5,31.0,90,30.68826212489092,30.99962962962963,,0.37185185185185177,0.013981481481481477,0.3113675047387122,0.7765566809025533,0.3113675047387122,1.3641162399454851,23,3,False,0.03333333333333333
future_holdout,future_holdout,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,31.0,31.5,9,31.102225641682544,31.07037037037037,,0.2296296296296284,0.0,-0.03185527131217311,0.42517060768639836,-0.03185527131217311,0.5667587135989671,8,0,True,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,27.0,27.5,658,27.24696469874575,27.21808510638298,0.0121580547112462,0.004103343465045591,0.0,-0.0288795923627695,1.250631057653867,-0.0288795923627695,2.201083849183349,27,8,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,27.5,28.0,653,27.742636627124075,27.613476263399697,0.03828483920367534,0.022970903522205228,0.0,-0.1291603637243783,1.3040775668866162,-0.1291603637243783,2.2757885836193834,27,25,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,28.0,28.5,493,28.259629150492906,28.274645030425962,0.07910750507099391,0.06409736308316427,0.0008113590263691655,0.015015879933057271,1.3969318882803965,0.015015879933057271,2.4057409270824524,27,39,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,28.5,29.0,433,28.73155377658425,29.353117782909933,0.16859122401847576,0.13002309468822174,0.004387990762124708,0.6215640063256815,1.515469985697889,0.6215640063256815,2.768923709005749,27,73,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,29.0,29.5,394,29.241313264183034,29.391878172588836,0.23857868020304568,0.16395939086294423,0.005076142131979695,0.15056490840580203,1.632707758002411,0.15056490840580203,2.4021969513162005,27,94,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,29.5,30.0,473,29.731351744190455,29.896405919661735,0.3023255813953488,0.26511627906976754,0.009513742071881636,0.1650541754712776,1.5843614687149519,0.1650541754712776,2.449115891434165,27,143,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,30.0,30.5,476,30.266625657742626,30.12247899159664,0.3550420168067227,0.27815126050420175,0.015336134453781522,-0.1441466661459877,1.3338206973289553,-0.1441466661459877,1.7923070300905781,27,169,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,30.5,31.0,560,30.74970628787509,30.68178571428572,0.5125,0.4566071428571428,0.02214285714285714,-0.06792057358937309,1.2456605923584403,-0.06792057358937309,1.6892038682538368,27,287,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,31.0,31.5,281,31.257664352896626,31.250889679715304,0.6725978647686833,0.6170818505338079,0.02384341637010677,-0.006774673181321149,0.941368164710844,-0.006774673181321149,1.4860320942656031,27,189,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,31.5,32.0,150,31.705063982965104,31.817333333333337,0.86,0.9346666666666668,0.045333333333333406,0.11226935036822937,0.7983864850182532,0.11226935036822937,1.3398958881506633,26,129,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,32.0,32.5,42,32.168848670556955,32.02619047619047,0.8809523809523809,1.2095238095238092,0.09523809523809523,-0.14265819436647695,0.9289636617890993,-0.14265819436647695,1.193554539208928,14,37,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,31.0,fixed_0p5c,32.5,33.0,1,32.55102873584972,28.5,0.0,0.0,0.0,-4.0510287358497195,4.0510287358497195,-4.0510287358497195,-4.0510287358497195,1,0,True,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,27.0,27.5,658,27.24696469874575,27.21808510638298,,0.004103343465045591,0.0,-0.0288795923627695,1.250631057653867,-0.0288795923627695,2.201083849183349,27,0,False,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,27.5,28.0,653,27.742636627124075,27.613476263399697,,0.022970903522205228,0.0,-0.1291603637243783,1.3040775668866162,-0.1291603637243783,2.2757885836193834,27,0,False,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,28.0,28.5,493,28.259629150492906,28.274645030425962,,0.06409736308316427,0.0008113590263691655,0.015015879933057271,1.3969318882803965,0.015015879933057271,2.4057409270824524,27,2,False,0.004056795131845842
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,28.5,29.0,433,28.73155377658425,29.353117782909933,,0.13002309468822174,0.004387990762124708,0.6215640063256815,1.515469985697889,0.6215640063256815,2.768923709005749,27,4,False,0.009237875288683603
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,29.0,29.5,394,29.241313264183034,29.391878172588836,,0.16395939086294423,0.005076142131979695,0.15056490840580203,1.632707758002411,0.15056490840580203,2.4021969513162005,27,2,False,0.005076142131979695
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,29.5,30.0,473,29.731351744190455,29.896405919661735,,0.26511627906976754,0.009513742071881636,0.1650541754712776,1.5843614687149519,0.1650541754712776,2.449115891434165,27,16,False,0.03382663847780127
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,30.0,30.5,476,30.266625657742626,30.12247899159664,,0.27815126050420175,0.015336134453781522,-0.1441466661459877,1.3338206973289553,-0.1441466661459877,1.7923070300905781,27,11,False,0.023109243697478993
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,30.5,31.0,560,30.74970628787509,30.68178571428572,,0.4566071428571428,0.02214285714285714,-0.06792057358937309,1.2456605923584403,-0.06792057358937309,1.6892038682538368,27,33,False,0.05892857142857143
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,31.0,31.5,281,31.257664352896626,31.250889679715304,,0.6170818505338079,0.02384341637010677,-0.006774673181321149,0.941368164710844,-0.006774673181321149,1.4860320942656031,27,20,False,0.0711743772241993
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,31.5,32.0,150,31.705063982965104,31.817333333333337,,0.9346666666666668,0.045333333333333406,0.11226935036822937,0.7983864850182532,0.11226935036822937,1.3398958881506633,26,22,False,0.14666666666666667
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,32.0,32.5,42,32.168848670556955,32.02619047619047,,1.2095238095238092,0.09523809523809523,-0.14265819436647695,0.9289636617890993,-0.14265819436647695,1.193554539208928,14,9,False,0.21428571428571427
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,33.0,fixed_0p5c,32.5,33.0,1,32.55102873584972,28.5,,0.0,0.0,-4.0510287358497195,4.0510287358497195,-4.0510287358497195,-4.0510287358497195,1,0,True,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,31.0,fixed_0p5c,27.0,27.5,1151,27.2622557909916,26.475933970460467,0.014769765421372719,0.0074717636837532625,0.0,-0.7863218205311319,1.2456293337317355,-0.7863218205311319,0.619016926363809,27,17,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,31.0,fixed_0p5c,27.5,28.0,956,27.757073443377212,27.15679916317992,0.02615062761506276,0.01631799163179917,0.0,-0.6002742801972982,1.5174297089479765,-0.6002742801972982,2.0501824851183983,27,25,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,31.0,fixed_0p5c,28.0,28.5,986,28.241259421238894,28.15659229208925,0.0922920892494929,0.07139959432048681,0.0017241379310344856,-0.08466712914964641,1.6100110699600056,-0.08466712914964641,2.60588655585439,27,91,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,31.0,fixed_0p5c,28.5,29.0,871,28.74803584956145,29.04580941446613,0.2066590126291619,0.16578645235361658,0.007462686567164188,0.29777356490468176,1.7466693883288107,0.29777356490468176,2.9122972897985164,27,180,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,31.0,fixed_0p5c,29.0,29.5,905,29.254136121370763,29.78596685082873,0.30939226519337015,0.2643093922651934,0.014917127071823213,0.5318307294579651,1.6807668194819085,0.5318307294579651,2.7384751639940896,27,280,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,31.0,fixed_0p5c,29.5,30.0,606,29.742045670653685,30.214026402640258,0.4405940594059406,0.42112211221122114,0.02013201320132016,0.4719807319865776,1.769945890880188,0.4719807319865776,2.773513907533104,27,267,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,31.0,fixed_0p5c,30.0,30.5,308,30.19600926068213,30.722727272727273,0.5746753246753247,0.49123376623376624,0.01493506493506494,0.5267180120451446,1.4900506933894215,0.5267180120451446,2.346137530001252,26,177,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,31.0,fixed_0p5c,30.5,31.0,123,30.713890713982284,31.650406504065046,0.8130081300813008,0.8666666666666667,0.032520325203251974,0.9365157900827538,1.2627659690863877,0.9365157900827538,2.2966400400141764,22,100,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,31.0,fixed_0p5c,31.0,31.5,47,31.221060577628325,31.870212765957454,0.8723404255319149,0.9234042553191486,0.07021276595744674,0.649152188329119,0.8513312802189169,0.649152188329119,1.9998165324900603,13,41,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,31.0,fixed_0p5c,31.5,32.0,12,31.64899503969671,31.575000000000003,0.8333333333333334,0.9916666666666668,0.016666666666666902,-0.07399503969670936,1.1159023050326606,-0.07399503969670936,1.3175165456009794,8,10,True,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,33.0,fixed_0p5c,27.0,27.5,1151,27.2622557909916,26.475933970460467,,0.0074717636837532625,0.0,-0.7863218205311319,1.2456293337317355,-0.7863218205311319,0.619016926363809,27,0,False,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,33.0,fixed_0p5c,27.5,28.0,956,27.757073443377212,27.15679916317992,,0.01631799163179917,0.0,-0.6002742801972982,1.5174297089479765,-0.6002742801972982,2.0501824851183983,27,0,False,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,33.0,fixed_0p5c,28.0,28.5,986,28.241259421238894,28.15659229208925,,0.07139959432048681,0.0017241379310344856,-0.08466712914964641,1.6100110699600056,-0.08466712914964641,2.60588655585439,27,4,False,0.004056795131845842
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,33.0,fixed_0p5c,28.5,29.0,871,28.74803584956145,29.04580941446613,,0.16578645235361658,0.007462686567164188,0.29777356490468176,1.7466693883288107,0.29777356490468176,2.9122972897985164,27,15,False,0.01722158438576349
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,33.0,fixed_0p5c,29.0,29.5,905,29.254136121370763,29.78596685082873,,0.2643093922651934,0.014917127071823213,0.5318307294579651,1.6807668194819085,0.5318307294579651,2.7384751639940896,27,30,False,0.03314917127071823
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,33.0,fixed_0p5c,29.5,30.0,606,29.742045670653685,30.214026402640258,,0.42112211221122114,0.02013201320132016,0.4719807319865776,1.769945890880188,0.4719807319865776,2.773513907533104,27,34,False,0.056105610561056105
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,33.0,fixed_0p5c,30.0,30.5,308,30.19600926068213,30.722727272727273,,0.49123376623376624,0.01493506493506494,0.5267180120451446,1.4900506933894215,0.5267180120451446,2.346137530001252,26,13,False,0.04220779220779221
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,33.0,fixed_0p5c,30.5,31.0,123,30.713890713982284,31.650406504065046,,0.8666666666666667,0.032520325203251974,0.9365157900827538,1.2627659690863877,0.9365157900827538,2.2966400400141764,22,14,False,0.11382113821138211
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,33.0,fixed_0p5c,31.0,31.5,47,31.221060577628325,31.870212765957454,,0.9234042553191486,0.07021276595744674,0.649152188329119,0.8513312802189169,0.649152188329119,1.9998165324900603,13,8,False,0.1702127659574468
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,33.0,fixed_0p5c,31.5,32.0,12,31.64899503969671,31.575000000000003,,0.9916666666666668,0.016666666666666902,-0.07399503969670936,1.1159023050326606,-0.07399503969670936,1.3175165456009794,8,1,True,0.08333333333333333
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,27.0,27.5,535,27.236734002414018,27.01252336448598,0.013084112149532711,0.008971962616822425,0.0,-0.2242106379280369,1.344057039634064,-0.2242106379280369,2.4063601500802654,27,7,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,27.5,28.0,543,27.770651427195414,28.339963167587477,0.08103130755064457,0.04843462246777165,0.0,0.5693117403920611,1.5576989119680482,0.5693117403920611,3.018842809212811,27,44,False,
