prediction_source,validation_scheme,dataset_label,target_col,model,event_target,score_bin,n,score_min,score_max,mean_score,event_rate,event_count,mean_official_wbgt,station_count,mean_residual_official_minus_score,low_support,official_event_threshold_c,bin_kind
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[27.0,27.5)",185,27.00094019441381,27.499484226980904,27.20552838759395,0.0,0,26.93243243243243,27,-0.2730959551615193,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[27.5,28.0)",159,27.507554991874294,27.998637882216592,27.747998839567302,0.0,0,27.10377358490566,27,-0.6442252546616416,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[28.0,28.5)",86,28.003330635313898,28.487709565218758,28.249550345381405,0.0,0,27.76511627906977,27,-0.48443406631163555,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[28.5,29.0)",149,28.50115172314764,28.992447628558203,28.75861291087978,0.0,0,28.65771812080537,27,-0.10089479007440971,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[29.0,29.5)",90,29.00106218895957,29.489339459528395,29.18697264875362,0.0,0,29.04888888888889,27,-0.1380837598647311,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[29.5,30.0)",63,29.53280134887876,29.99321861399437,29.758848681014072,0.0,0,28.825396825396826,27,-0.9334518556172462,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[30.0,30.5)",169,30.0180239456309,30.4948053742253,30.2340985387248,0.011834319526627219,2,30.188165680473375,27,-0.04593285825142601,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[30.5,31.0)",174,30.501672029939517,30.99884318723979,30.72271892468376,0.040229885057471264,7,30.644827586206894,27,-0.07789133847686713,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[31.0,31.5)",145,31.012128425180773,31.495700065609533,31.240783705900434,0.07586206896551724,11,31.295172413793104,26,0.05438870789267014,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[31.5,32.0)",72,31.51341395578036,31.96114406035823,31.677430630660524,0.041666666666666664,3,31.130555555555556,23,-0.5468750751049676,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[32.0,32.5)",3,32.05360929710444,32.18166061750304,32.09629307057064,0.0,0,28.03333333333333,3,-4.062959737237307,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[27.0,27.5)",141,27.00052713908193,27.49297232964512,27.20407786203773,0.0,0,27.04822695035461,27,-0.15585091168312104,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[27.5,28.0)",92,27.536009141853707,27.990961386194208,27.801711326929716,0.010869565217391304,1,27.61413043478261,27,-0.18758089214710694,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[28.0,28.5)",121,28.01205071645549,28.4548025449255,28.21903862852747,0.10743801652892562,13,28.88181818181818,27,0.6627795532907079,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[28.5,29.0)",124,28.510981546178616,28.995960883797554,28.776547753523666,0.024193548387096774,3,28.024193548387096,27,-0.7523542051365695,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[29.0,29.5)",103,29.028444754475835,29.482023217179783,29.263741015848794,0.1650485436893204,17,29.1,27,-0.16374101584879241,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[29.5,30.0)",120,29.50729700991319,29.985939137759715,29.788739158336593,0.2833333333333333,34,29.549166666666668,27,-0.23957249166992511,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[30.0,30.5)",161,30.00088354821039,30.492649302473158,30.19489043367926,0.38509316770186336,62,30.198757763975156,27,0.0038673302958969202,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[30.5,31.0)",165,30.51014987600097,30.99885434695211,30.733941897777594,0.6424242424242425,106,31.12363636363636,27,0.3896944658587671,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[31.0,31.5)",110,31.001469796058863,31.49476481384592,31.203023297307226,0.6818181818181818,75,31.086363636363636,26,-0.11665966094358993,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[31.5,32.0)",24,31.510732946867307,31.99899640369895,31.662445398494622,0.8333333333333334,20,31.512500000000003,18,-0.1499453984946193,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[32.0,32.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[27.0,27.5)",141,27.00052713908193,27.49297232964512,27.20407786203773,0.0,0,27.04822695035461,27,-0.15585091168312104,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[27.5,28.0)",92,27.536009141853707,27.990961386194208,27.801711326929716,0.0,0,27.61413043478261,27,-0.18758089214710694,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[28.0,28.5)",121,28.01205071645549,28.4548025449255,28.21903862852747,0.0,0,28.88181818181818,27,0.6627795532907079,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[28.5,29.0)",124,28.510981546178616,28.995960883797554,28.776547753523666,0.0,0,28.024193548387096,27,-0.7523542051365695,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[29.0,29.5)",103,29.028444754475835,29.482023217179783,29.263741015848794,0.0,0,29.1,27,-0.16374101584879241,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[29.5,30.0)",120,29.50729700991319,29.985939137759715,29.788739158336593,0.008333333333333333,1,29.549166666666668,27,-0.23957249166992511,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[30.0,30.5)",161,30.00088354821039,30.492649302473158,30.19489043367926,0.037267080745341616,6,30.198757763975156,27,0.0038673302958969202,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[30.5,31.0)",165,30.51014987600097,30.99885434695211,30.733941897777594,0.05454545454545454,9,31.12363636363636,27,0.3896944658587671,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[31.0,31.5)",110,31.001469796058863,31.49476481384592,31.203023297307226,0.05454545454545454,6,31.086363636363636,26,-0.11665966094358993,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[31.5,32.0)",24,31.510732946867307,31.99899640369895,31.662445398494622,0.041666666666666664,1,31.512500000000003,18,-0.1499453984946193,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[32.0,32.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[27.0,27.5)",209,27.019070222237485,27.499368373544,27.25528365889009,0.014354066985645933,3,26.38755980861244,27,-0.867723850277649,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[27.5,28.0)",243,27.502101876316733,27.991696863915305,27.71508282953226,0.02880658436213992,7,26.98312757201646,27,-0.7319552575157999,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[28.0,28.5)",190,28.003012396922408,28.4993539639516,28.241591559863732,0.031578947368421054,6,27.632105263157897,23,-0.6094862967058354,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[28.5,29.0)",206,28.502236581677373,28.98895041129079,28.729205922258988,0.13106796116504854,27,28.64902912621359,27,-0.08017679604539651,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[29.0,29.5)",266,29.003353770541707,29.496380923259785,29.266195091189296,0.2593984962406015,69,29.532706766917293,27,0.2665116757279975,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[29.5,30.0)",189,29.50327282768525,29.993110961054786,29.740368664927768,0.4444444444444444,84,30.25714285714286,27,0.5167741922150917,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[30.0,30.5)",155,30.00906819707476,30.48614565010513,30.173743296381016,0.6064516129032258,94,30.701290322580643,26,0.5275470261996276,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[30.5,31.0)",38,30.502882898776093,30.99214347329119,30.764859461925564,0.7894736842105263,30,31.521052631578947,15,0.7561931696533826,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[31.0,31.5)",12,31.05168031717493,31.28481189378576,31.200474925532266,0.75,9,31.383333333333336,6,0.18285840780107065,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[31.5,32.0)",2,31.66275199861956,31.67720618770373,31.669979093161643,1.0,2,31.3,2,-0.3699790931616427,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[32.0,32.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[27.0,27.5)",209,27.019070222237485,27.499368373544,27.25528365889009,0.0,0,26.38755980861244,27,-0.867723850277649,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[27.5,28.0)",243,27.502101876316733,27.991696863915305,27.71508282953226,0.0,0,26.98312757201646,27,-0.7319552575157999,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[28.0,28.5)",190,28.003012396922408,28.4993539639516,28.241591559863732,0.0,0,27.632105263157897,23,-0.6094862967058354,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[28.5,29.0)",206,28.502236581677373,28.98895041129079,28.729205922258988,0.0048543689320388345,1,28.64902912621359,27,-0.08017679604539651,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[29.0,29.5)",266,29.003353770541707,29.496380923259785,29.266195091189296,0.011278195488721804,3,29.532706766917293,27,0.2665116757279975,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[29.5,30.0)",189,29.50327282768525,29.993110961054786,29.740368664927768,0.05291005291005291,10,30.25714285714286,27,0.5167741922150917,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[30.0,30.5)",155,30.00906819707476,30.48614565010513,30.173743296381016,0.03225806451612903,5,30.701290322580643,26,0.5275470261996276,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[30.5,31.0)",38,30.502882898776093,30.99214347329119,30.764859461925564,0.10526315789473684,4,31.521052631578947,15,0.7561931696533826,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[31.0,31.5)",12,31.05168031717493,31.28481189378576,31.200474925532266,0.0,0,31.383333333333336,6,0.18285840780107065,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[31.5,32.0)",2,31.66275199861956,31.67720618770373,31.669979093161643,0.0,0,31.3,2,-0.3699790931616427,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[32.0,32.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[27.0,27.5)",162,27.00767031413413,27.499374215404625,27.271044740749357,0.0,0,26.6602366255144,27,-0.6108081152349563,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[27.5,28.0)",150,27.50566141982829,27.999428637081323,27.771653705635945,0.0,0,27.259944444444447,27,-0.5117092611914984,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[28.0,28.5)",170,28.001171142191158,28.498497139798545,28.255849501895643,0.0058823529411764705,1,27.96495098039216,27,-0.2908985215034825,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[28.5,29.0)",103,28.514689697408105,28.985853579711105,28.750837996878158,0.038834951456310676,4,28.270792880258902,27,-0.4800451166192552,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[29.0,29.5)",107,29.026576275402327,29.49910063731858,29.28177584749119,0.09345794392523364,10,28.96666666666667,27,-0.3151091808245212,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[29.5,30.0)",222,29.51048334583077,29.99960779160523,29.73966742338129,0.20270270270270271,45,29.68641141141141,27,-0.05325601196988217,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[30.0,30.5)",178,30.00297008376862,30.497125301761905,30.237645409032467,0.47191011235955055,84,30.737265917602997,27,0.49962050857052986,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[30.5,31.0)",88,30.505746326547538,30.981260071230057,30.694382587903814,0.38636363636363635,34,30.458712121212123,27,-0.23567046669169045,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[31.0,31.5)",1,31.07066160813425,31.07066160813425,31.07066160813425,0.0,0,30.5,1,-0.5706616081342517,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[31.5,32.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[32.0,32.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[27.0,27.5)",162,27.00767031413413,27.499374215404625,27.271044740749357,0.0,0,26.6602366255144,27,-0.6108081152349563,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[27.5,28.0)",150,27.50566141982829,27.999428637081323,27.771653705635945,0.0,0,27.259944444444447,27,-0.5117092611914984,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[28.0,28.5)",170,28.001171142191158,28.498497139798545,28.255849501895643,0.0,0,27.96495098039216,27,-0.2908985215034825,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[28.5,29.0)",103,28.514689697408105,28.985853579711105,28.750837996878158,0.0,0,28.270792880258902,27,-0.4800451166192552,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[29.0,29.5)",107,29.026576275402327,29.49910063731858,29.28177584749119,0.0,0,28.96666666666667,27,-0.3151091808245212,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[29.5,30.0)",222,29.51048334583077,29.99960779160523,29.73966742338129,0.0,0,29.68641141141141,27,-0.05325601196988217,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[30.0,30.5)",178,30.00297008376862,30.497125301761905,30.237645409032467,0.02247191011235955,4,30.737265917602997,27,0.49962050857052986,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[30.5,31.0)",88,30.505746326547538,30.981260071230057,30.694382587903814,0.011363636363636364,1,30.458712121212123,27,-0.23567046669169045,False,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[31.0,31.5)",1,31.07066160813425,31.07066160813425,31.07066160813425,0.0,0,30.5,1,-0.5706616081342517,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[31.5,32.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[32.0,32.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[27.0,27.5)",159,27.00374817407563,27.485545642999067,27.240865390091823,0.0,0,26.819916142557652,27,-0.4209492475341712,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[27.5,28.0)",106,27.50458880918739,27.991041250506868,27.73559310379033,0.0,0,27.097798742138366,27,-0.637794361651963,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[28.0,28.5)",156,28.00033917339638,28.498869903955136,28.291681417058626,0.00641025641025641,1,28.145619658119656,27,-0.1460617589389699,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[28.5,29.0)",115,28.503120107161013,28.99426093964856,28.686976641021662,0.008695652173913044,1,28.61391304347826,27,-0.07306359754340264,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[29.0,29.5)",157,29.012871495720788,29.49910430015345,29.312267129481828,0.08917197452229299,14,28.90897027600849,27,-0.4032968534733392,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[29.5,30.0)",195,29.50088840836019,29.9906310342243,29.766664290411487,0.24102564102564103,47,29.911324786324784,27,0.14466049591329622,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[30.0,30.5)",152,30.01779890828855,30.497167557665364,30.240144818077386,0.4144736842105263,63,30.317489035087718,26,0.07734421701033156,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[30.5,31.0)",90,30.505533412454632,30.98305896157374,30.68826212489092,0.5111111111111111,46,30.99962962962963,23,0.3113675047387119,False,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[31.0,31.5)",9,31.030449174045184,31.25432457922714,31.102225641682544,0.6666666666666666,6,31.07037037037037,8,-0.03185527131217469,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[31.5,32.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[32.0,32.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
