prediction_source,validation_scheme,dataset_label,target_col,model,event_target,score_bin,n,score_min,score_max,mean_score,event_rate,event_count,mean_official_wbgt,station_count,mean_residual_official_minus_score,low_support,official_event_threshold_c,bin_kind
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(25.59, 25.865]",251,25.5918320798976,25.86471559837564,25.72664497813954,0.0,0,25.383864541832672,26,-0.3427804363068674,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(25.865, 26.113]",251,25.87049307045785,26.11259442730642,26.00079440800433,0.0,0,25.444422310756973,26,-0.5563720972473583,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(26.113, 26.457]",252,26.113052617618997,26.456880656552983,26.30490878701913,0.0,0,25.841236772486774,27,-0.4636720145323565,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(26.457, 26.826]",250,26.459816437293807,26.825691573106845,26.639637369866605,0.0,0,26.237,27,-0.40263736986660703,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(26.826, 27.448]",252,26.82640066845651,27.448123482361787,27.122098164588408,0.0,0,26.49976851851852,27,-0.6223296460698897,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(27.448, 28.348]",250,27.456129202737596,28.34794128754497,27.912548434415108,0.0,0,27.693566666666666,27,-0.21898176774844202,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(28.348, 29.526]",253,28.34903728751847,29.525568163320017,28.95428052417358,0.0,0,28.466139657444007,27,-0.488140866729573,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(29.526, 30.194]",251,29.536155993388896,30.19397176168636,29.867831445175856,0.0,0,29.832868525896416,27,-0.034962919279440285,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(30.194, 31.392]",249,30.19792326913311,31.39172710149708,30.62970329488089,0.020080321285140562,5,30.54260374832664,26,-0.08709954655424923,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(24.346, 25.465]",252,24.34674697326093,25.46511190863475,25.226869646989627,0.0,0,25.33425925925926,26,0.10738961226963184,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(25.465, 25.741]",252,25.465559304277583,25.74077259393151,25.594705007065535,0.0,0,25.323710317460318,27,-0.27099468960521733,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(25.741, 25.998]",252,25.74233065218346,25.9979927040163,25.88819111460213,0.0,0,25.580324074074074,27,-0.30786704052805547,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(25.998, 26.201]",249,25.99881131441334,26.201193809146307,26.104165244506277,0.0,0,25.760910307898257,27,-0.34325493660801953,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(26.201, 26.546]",251,26.201489055456424,26.5463132914609,26.36967033772823,0.0,0,26.27848605577689,27,-0.09118428195133887,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(26.546, 27.249]",251,26.548440712717568,27.24897492982314,26.842128709240775,0.0,0,26.582602921646746,27,-0.2595257875940291,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(27.249, 28.258]",251,27.26065171870057,28.25752344530527,27.763986297668684,0.00398406374501992,1,27.932934926958833,27,0.1689486292901492,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(28.258, 29.249]",254,28.26147398051794,29.24930960680344,28.739729587965083,0.05511811023622047,14,28.331036745406823,27,-0.4086928425582599,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(29.249, 29.88]",248,29.25602168642991,29.88044668520965,29.538464948147645,0.1975806451612903,49,29.59546370967742,27,0.05699876152977623,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge31,"(29.88, 31.195]",251,29.881616942636747,31.195477104103496,30.29458632172725,0.4541832669322709,114,30.54299468791501,27,0.24840836618775697,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(24.346, 25.465]",252,24.34674697326093,25.46511190863475,25.226869646989627,0.0,0,25.33425925925926,26,0.10738961226963184,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(25.465, 25.741]",252,25.465559304277583,25.74077259393151,25.594705007065535,0.0,0,25.323710317460318,27,-0.27099468960521733,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(25.741, 25.998]",252,25.74233065218346,25.9979927040163,25.88819111460213,0.0,0,25.580324074074074,27,-0.30786704052805547,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(25.998, 26.201]",249,25.99881131441334,26.201193809146307,26.104165244506277,0.0,0,25.760910307898257,27,-0.34325493660801953,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(26.201, 26.546]",251,26.201489055456424,26.5463132914609,26.36967033772823,0.0,0,26.27848605577689,27,-0.09118428195133887,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(26.546, 27.249]",251,26.548440712717568,27.24897492982314,26.842128709240775,0.0,0,26.582602921646746,27,-0.2595257875940291,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(27.249, 28.258]",251,27.26065171870057,28.25752344530527,27.763986297668684,0.0,0,27.932934926958833,27,0.1689486292901492,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(28.258, 29.249]",254,28.26147398051794,29.24930960680344,28.739729587965083,0.0,0,28.331036745406823,27,-0.4086928425582599,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(29.249, 29.88]",248,29.25602168642991,29.88044668520965,29.538464948147645,0.0,0,29.59546370967742,27,0.05699876152977623,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_radiation,ge33,"(29.88, 31.195]",251,29.881616942636747,31.195477104103496,30.29458632172725,0.0199203187250996,5,30.54299468791501,27,0.24840836618775697,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(23.116, 25.332]",252,23.117113373676297,25.33214577840645,24.852826635348457,0.0,0,25.37989417989418,26,0.5270675445457229,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(25.332, 25.846]",252,25.33994349747313,25.84585696417878,25.572206769302795,0.0,0,25.319973544973543,27,-0.25223322432925244,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(25.846, 26.315]",252,25.853329468009896,26.31470535972308,26.11915470574846,0.0,0,25.84583333333333,27,-0.2733213724151291,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(26.315, 26.782]",252,26.31519802210452,26.78182731349831,26.525912396203204,0.0,0,25.752248677248677,27,-0.773663718954527,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(26.782, 27.182]",248,26.78520859248797,27.182314615782115,26.981934984495673,0.0,0,26.251041666666666,27,-0.7308933178290076,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(27.182, 27.697]",251,27.1827730681314,27.697427104229043,27.444218634481977,0.00398406374501992,1,26.80644090305445,27,-0.6377777314275264,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(27.697, 28.251]",251,27.697506701322936,28.25143957420193,28.00422756484351,0.027888446215139442,7,27.623306772908364,27,-0.3809207919351465,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(28.251, 28.781]",251,28.261804347604947,28.78113183697061,28.551390364847684,0.099601593625498,25,28.70644090305445,27,0.1550505382067655,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(28.781, 29.261]",251,28.787243518111264,29.26090698942637,29.00202506571643,0.1752988047808765,44,29.295385126162017,27,0.29336006044558616,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,"(29.261, 30.887]",251,29.26689585247705,30.88749847681784,29.637757383325074,0.40239043824701193,101,30.27171314741036,26,0.633955764085286,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(23.116, 25.332]",252,23.117113373676297,25.33214577840645,24.852826635348457,0.0,0,25.37989417989418,26,0.5270675445457229,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(25.332, 25.846]",252,25.33994349747313,25.84585696417878,25.572206769302795,0.0,0,25.319973544973543,27,-0.25223322432925244,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(25.846, 26.315]",252,25.853329468009896,26.31470535972308,26.11915470574846,0.0,0,25.84583333333333,27,-0.2733213724151291,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(26.315, 26.782]",252,26.31519802210452,26.78182731349831,26.525912396203204,0.0,0,25.752248677248677,27,-0.773663718954527,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(26.782, 27.182]",248,26.78520859248797,27.182314615782115,26.981934984495673,0.0,0,26.251041666666666,27,-0.7308933178290076,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(27.182, 27.697]",251,27.1827730681314,27.697427104229043,27.444218634481977,0.0,0,26.80644090305445,27,-0.6377777314275264,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(27.697, 28.251]",251,27.697506701322936,28.25143957420193,28.00422756484351,0.0,0,27.623306772908364,27,-0.3809207919351465,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(28.251, 28.781]",251,28.261804347604947,28.78113183697061,28.551390364847684,0.0,0,28.70644090305445,27,0.1550505382067655,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(28.781, 29.261]",251,28.787243518111264,29.26090698942637,29.00202506571643,0.00796812749003984,2,29.295385126162017,27,0.29336006044558616,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge33,"(29.261, 30.887]",251,29.26689585247705,30.88749847681784,29.637757383325074,0.01195219123505976,3,30.27171314741036,26,0.633955764085286,False,33.0,quantile
