cell_id,lat,lon,land_use_hint,max_utci_c,mean_utci_c,p90_utci_c,max_wbgt_proxy_c,mean_wbgt_proxy_c,p90_wbgt_proxy_c,moderate_wbgt_hours,high_wbgt_hours,strong_utci_hours,very_strong_utci_hours,extreme_utci_hours,gvi_percent,svf,shade_fraction,building_density,road_fraction,elderly_proxy,outdoor_exposure_proxy,forecast_hours,hazard_utci_intensity_score,hazard_utci_duration_score,hazard_utci_relative_score,hazard_wbgt_relative_score,hazard_wbgt_intensity_score,hazard_wbgt_moderate_duration_score,hazard_wbgt_high_duration_score,hazard_wbgt_duration_score,hazard_score,vulnerability_score,exposure_score,risk_priority_score,peak_utci_category,peak_wbgt_category_sg,rank
TP_0128,1.329636756906789,103.84994185759852,transport,33.726935591136524,29.03315442647366,31.947620688407795,27.756802377026375,25.851702404038758,27.00824419370695,0,0,8,0,0,23.699458271178457,0.299267351468972,0.6152709359605911,0.0168000000000641,0.280989339361217,0.35,0.6702473348403042,96,0.38634677955682617,0.08333333333333333,0.17299492385786802,0.07309644670050762,0.09460029712829687,0.0,0.0,0.0,0.14092304495430624,0.23782961460446247,0.7718052738336714,0.25784389030574695,strong heat stress,low,870
TP_0579,1.3432020835130436,103.86431891607162,residential,31.97897710744012,28.424297553651638,30.410098634601304,27.34655555381363,25.594412402126654,26.652722287147697,0,0,0,0,0,42.82315996074582,0.103474337486648,0.8210151380231522,0.1623999999990813,0.0897730678709304,0.55,0.3724432669677326,96,0.298948855372006,0.0,0.0316751269035533,0.02233502538071066,0.04331944422670375,0.0,0.0,0.0,0.0637935620685728,0.7378296146044625,0.32150101419878296,0.25747797197135897,moderate heat stress,low,871
TP_0177,1.3314455274667305,103.84185486351852,residential,32.76994005170728,29.189346265376983,31.20287461646941,27.813225033374618,26.06816702223588,27.121756860440918,0,0,2,0,0,16.4041862144339,0.0684313178477233,0.8138027996821322,0.1467999999997703,0.0,0.55,0.35,96,0.338497002585364,0.020833333333333332,0.0915736040609137,0.09137055837563451,0.10165312917182723,0.0,0.0,0.0,0.11332776516623945,0.7378296146044625,0.11460446247464504,0.2571546951332916,strong heat stress,low,872
TP_0602,1.344106510709148,103.85892756290885,civic_institutional,35.306799026085685,29.742967517780855,33.33905099052385,28.218030335829262,26.199278557436134,27.44462330680592,0,0,20,0,0,8.362377583606504,0.3952841028860799,0.4872460008646779,0.1152000000003499,0.0,0.35,0.35,96,0.46533995130428424,0.20833333333333334,0.41553299492385787,0.29644670050761424,0.15225379197865774,0.0,0.0,0.0,0.2986769641100905,0.23782961460446247,0.11460446247464504,0.2570711984784792,strong heat stress,low,873
TP_0493,1.3404889788139007,103.86521744134666,residential,31.07141995182416,27.980121045268138,29.772179979450282,27.091747023711754,25.400047956540494,26.4202561160182,0,0,0,0,0,59.863230691959984,0.0281961057239707,0.9401719004550306,0.0436000000001911,0.1433605345797489,0.55,0.3858401336449372,96,0.25357099759120805,0.0,0.010862944162436548,0.01116751269035533,0.011468377963969267,0.0,0.0,0.0,0.04524847728279386,0.7378296146044625,0.3935091277890467,0.25678123644271555,moderate heat stress,low,874
TP_0129,1.3296367506591582,103.85084041316829,transport,33.54634390377353,29.077473912972255,31.789615105229892,27.807142864397456,25.935599582312772,27.068149487756884,0,0,6,0,0,22.071093749999992,0.2857976706713438,0.6571859513035984,0.0,0.2809856507420026,0.35,0.6702464126855007,96,0.3773171951886766,0.0625,0.15573604060913704,0.08934010152284264,0.10089285804968195,0.0,0.0,0.0,0.13867290569240673,0.23782961460446247,0.77079107505071,0.25629667414592505,strong heat stress,low,875
TP_0202,1.3314453463468,103.8643187686368,water,35.289568378731154,29.746645529293748,33.31747465926644,28.217231162142845,26.201487023038425,27.443941701504574,0,0,20,0,0,4.4744807923753775,0.4172531898514307,0.5002304147465437,0.0688000000000087,0.0,0.35,0.35,96,0.4644784189365577,0.20833333333333334,0.41269035532994924,0.29441624365482233,0.1521538952678556,0.0,0.0,0.0,0.29721794762953657,0.23782961460446247,0.11460446247464504,0.2561666082605358,strong heat stress,low,876
TP_0019,1.326019248150751,103.85623171320157,park_open_space,32.70446315539101,29.314889824794893,31.244400035924397,27.967139643527478,26.25362074302429,27.285019464414233,0,0,2,0,0,18.67755566995212,0.0669151142216347,0.8673469387755103,0.069600000000081,0.3495533349486106,0.35,0.6873883337371527,96,0.33522315776955053,0.020833333333333332,0.0950253807106599,0.14416243654822336,0.12089245544093474,0.0,0.0,0.0,0.13146112868499135,0.23782961460446247,0.7991886409736308,0.25608500728976563,strong heat stress,low,877
TP_0895,1.3531501241395365,103.86162334964015,park_open_space,33.354770115414496,29.19907549345942,31.672228999299104,27.835677315203686,26.009117077922102,27.11374338792652,0,0,5,0,0,16.874450809825287,0.1820234070386306,0.6954278598114214,0.1179999999989117,0.3124141672873678,0.35,0.678103541821842,96,0.3677385057707248,0.052083333333333336,0.13847715736040608,0.09746192893401015,0.10445966440046073,0.0,0.0,0.0,0.1346729436592927,0.23782961460446247,0.7849898580121704,0.25594651512961336,strong heat stress,low,878
TP_0269,1.3341586013419005,103.84634765900098,civic_institutional,34.930516723075556,29.652969524841193,33.056873116837544,28.13523608561261,26.155270222394254,27.370220327652305,0,0,19,0,0,9.826799127795445,0.3156983665918669,0.5066286189881696,0.1203999999996255,0.0171586616075607,0.35,0.3542896654018901,96,0.4465258361537778,0.19791666666666666,0.35512690355329946,0.2365482233502538,0.1419045107015764,0.0,0.0,0.0,0.26070718605329196,0.23782961460446247,0.2616632860040568,0.2555887596126759,strong heat stress,low,879
TP_0498,1.3413935303040696,103.84365201753909,other,33.437030884425226,29.400483363139596,31.761985966546554,28.03608921025148,26.23187642170726,27.32000116430642,0,0,7,0,0,15.775678005795312,0.1848240640532893,0.7256038124120004,0.0055999999999878,0.3267375554562775,0.35,0.4316843888640693,96,0.3718515442212613,0.07291666666666667,0.15928934010152285,0.1746192893401015,0.12951115128143487,0.0,0.0,0.0,0.1682286352554105,0.23782961460446247,0.6419878296146044,0.25530073965957156,strong heat stress,low,880
TP_0256,1.3332541180937936,103.86072456402644,residential,32.47136097031564,29.20593017354629,31.1227656425585,27.850420547522152,26.151353658517277,27.17677277535587,0,0,1,0,0,22.6560247437356,0.0118137965115803,0.897590361445783,0.2848000000000518,0.0,0.55,0.35,96,0.3235680485157818,0.010416666666666666,0.0768527918781726,0.10050761421319797,0.10630256844026897,0.0,0.0,0.0,0.10957261302156336,0.7378296146044625,0.11460446247464504,0.25482650080359237,strong heat stress,low,881
TP_0191,1.3314454514152942,103.85443465077012,transport,32.22877157331358,28.876678092520574,30.778660445233943,27.788550273952808,26.076979775599387,27.10578521520013,0,0,1,0,0,43.10162935177586,0.1025008182659745,0.8786554621848738,0.0,0.6535882554213874,0.35,0.7633970638553469,96,0.311438578665679,0.010416666666666666,0.04984771573604061,0.08121827411167512,0.09856878424410098,0.0,0.0,0.0,0.0944417430584413,0.23782961460446247,0.9421906693711968,0.25458329246093947,strong heat stress,low,882
TP_0408,1.338680446740986,103.84095632954644,civic_institutional,34.26572111365663,29.699054509705068,32.51174123647576,28.236841303273067,26.361390838651335,27.50361207528018,0,0,13,0,0,18.042062483019333,0.2379540482803544,0.6225701943844493,0.340799999998413,0.0373901094201308,0.35,0.3593475273550326,96,0.4132860556828316,0.13541666666666666,0.2743147208121827,0.31269035532994927,0.1546051629091334,0.0,0.0,0.0,0.2533808781120352,0.23782961460446247,0.2839756592292089,0.2543933046728695,strong heat stress,low,883
TP_0829,1.351341469064259,103.85443482120256,residential,32.5717659804671,29.22990890655332,31.142845295880225,27.771450371269815,26.059044326165935,27.092444280496178,0,0,1,0,0,5.547757971976497,0.039804932840554,0.8758928571428571,0.2496000000009126,0.0,0.55,0.35,96,0.32858829902335496,0.010416666666666666,0.08314720812182741,0.07817258883248732,0.09643129640872683,0.0,0.0,0.0,0.10421161984124563,0.7378296146044625,0.11460446247464504,0.2515026850317954,strong heat stress,low,884
TP_0891,1.3531501636391727,103.85802909327997,residential,31.524613376945137,28.432152998436393,30.226553601264555,27.28721316199351,25.5993795955405,26.61709865269919,0,0,0,0,0,29.2078125,0.0297142650075256,0.942684766214178,0.0,0.0682712256896128,0.55,0.3670678064224031,96,0.27623066884725683,0.0,0.020406091370558377,0.02030456852791878,0.03590164524918871,0.0,0.0,0.0,0.05621765825302263,0.7378296146044625,0.3093306288032454,0.2509553537963872,moderate heat stress,low,885
TP_0658,1.3459152577862112,103.85713045885689,water,35.29735631551791,29.70936451726679,33.32011672360481,28.178489130078738,26.155233204615897,27.403746630695075,0,0,20,0,0,6.83943352464003,0.3912768480742258,0.481050720526495,0.0743999999994654,0.0,0.35,0.35,96,0.4648678157758955,0.20833333333333334,0.40934010152284267,0.2649746192893401,0.14731114125984224,0.0,0.0,0.0,0.28712203099321454,0.23782961460446247,0.11460446247464504,0.24990713994601615,strong heat stress,low,886
TP_0958,1.3558633739435624,103.84005781777432,residential,32.58122089310026,29.181031150229582,31.115439888059427,27.75652117997117,26.035602053036502,27.07362109013836,0,0,1,0,0,7.468686420187222,0.0513843118677699,0.8607717430748759,0.1367999999986065,0.0,0.55,0.35,96,0.32906104465501296,0.010416666666666666,0.07969543147208123,0.07208121827411168,0.09456514749639622,0.0,0.0,0.0,0.10140556146481204,0.7378296146044625,0.11460446247464504,0.2497629288384066,strong heat stress,low,887
TP_0833,1.3513414349691375,103.8580290750002,civic_institutional,34.27463489162541,29.559418056166475,32.50474662778151,28.101164349723874,26.201070850291448,27.358890964697927,0,0,13,0,0,11.1242266544023,0.3130458404099919,0.6164163090128756,0.2944000000006051,0.146402979811458,0.35,0.3866007449528645,96,0.41373174458127054,0.13541666666666666,0.26131979695431473,0.20913705583756345,0.1376455437154842,0.0,0.0,0.0,0.21743704871525338,0.23782961460446247,0.39858012170385393,0.24929879981806155,strong heat stress,low,888
TP_0127,1.329636762825313,103.8490433020246,transport,33.181909458014886,29.10840508681373,31.501023618026778,27.771138515197496,25.954880814738683,27.051482823655633,0,0,3,0,0,13.80350489395108,0.1984151369882359,0.7185714285714286,0.0015999999999868,0.3195587583187114,0.35,0.6798896895796778,96,0.3590954729007443,0.03125,0.1216243654822335,0.07715736040609138,0.09639231439968698,0.0,0.0,0.0,0.12018185186746612,0.23782961460446247,0.7910750507099391,0.24787481712334625,strong heat stress,low,889
TP_0220,1.3323498159241725,103.85443465846215,residential,31.916508237288692,28.610585136573135,30.495777953521046,27.4372932562066,25.722731640939788,26.75602615166117,0,0,0,0,0,28.95688456189152,0.0594049128107726,0.8848795435333897,0.0,0.0019222772170659,0.55,0.3504805693042664,96,0.2958254118644346,0.0,0.03401015228426396,0.030456852791878174,0.05466165702582515,0.0,0.0,0.0,0.06747957139087715,0.7378296146044625,0.2413793103448276,0.24774504217309434,moderate heat stress,low,890
TP_0975,1.355863282753791,103.85533342541235,other,33.48061464438229,29.182460759166048,31.741810933435524,27.917909872003733,26.07365873020882,27.18785695108634,0,0,6,0,0,25.704524033930248,0.2424586118123479,0.6814605827139059,0.0075999999999655,0.3749729892860859,0.35,0.4437432473215215,96,0.37403073221911465,0.0625,0.15055837563451777,0.12385786802030457,0.11473873400046664,0.0,0.0,0.0,0.14862543754763466,0.23782961460446247,0.6724137931034483,0.24771065160407707,strong heat stress,low,891
TP_0406,1.3377758856852624,103.8652174062892,other,34.75920933704239,29.7438316445653,32.943661947232776,28.253301209992348,26.314009644104498,27.501711633238386,0,0,17,0,0,14.631043406953916,0.312524959520611,0.5573492554916704,0.2856000000003584,0.0,0.35,0.35,96,0.43796046685211965,0.17708333333333334,0.3481218274111675,0.3238578680203046,0.15666265124904344,0.0,0.0,0.0,0.28325648574493884,0.23782961460446247,0.11460446247464504,0.2475105018920852,strong heat stress,low,892
TP_0130,1.3296367440824202,103.8517389687337,transport,33.202029031750186,29.064327672814667,31.509055765323755,27.80104621079348,25.976720061808233,27.07798395991932,0,0,3,0,0,22.908962430809087,0.2206019543908536,0.7099762982115924,0.0,0.280965540645638,0.35,0.6702413851614095,96,0.3601014515875093,0.03125,0.12192893401015228,0.08730964467005076,0.10013077634918499,0.0,0.0,0.0,0.12382842227659818,0.23782961460446247,0.7697768762677485,0.2469409646106795,strong heat stress,low,893
TP_0514,1.3413934268016487,103.85802897489876,water,35.147066022610254,29.677318358764868,33.213585252008635,28.190370446295084,26.184511444127406,27.41866123198168,0,0,20,0,0,12.977413367185742,0.3817587598528403,0.4985970477003781,0.1447999999992045,0.0,0.35,0.35,96,0.4573533011305127,0.20833333333333334,0.3835532994923858,0.2730964467005076,0.14879630578688552,0.0,0.0,0.0,0.2821332179648475,0.23782961460446247,0.11460446247464504,0.2468140758684286,strong heat stress,low,894
TP_0380,1.3377760792504996,103.84185488530726,residential,31.70165911539656,28.586311457606616,30.39652407465172,27.42239101002896,25.73471137597925,26.752023978586845,0,0,0,0,0,29.662778121137208,0.0291035329200327,0.9381060116354236,0.0,0.0060097320716067,0.55,0.3515024330179017,96,0.28508295576982795,0.0,0.02477157360406091,0.029441624365482234,0.05279887625362001,0.0,0.0,0.0,0.06306771170149608,0.7378296146044625,0.2515212981744422,0.2465309873401203,moderate heat stress,low,895
TP_0920,1.3540545279640397,103.85802910242904,residential,31.756810541084242,28.589133645653124,30.427853911038653,27.389549677975236,25.693353956451944,26.715615206389373,0,0,0,0,0,25.736781731289337,0.0294742180146063,0.9222991240402292,0.0248000000000771,0.0049872307626036,0.55,0.3512468076906508,96,0.2878405270542121,0.0,0.027106598984771572,0.027411167512690356,0.04869370974690446,0.0,0.0,0.0,0.06304545003282226,0.7378296146044625,0.24949290060851928,0.24621292547065407,moderate heat stress,low,896
TP_0306,1.3350629170057438,103.8535361240526,park_open_space,32.607008181637326,29.215090084951726,31.145980145786115,27.893582844215924,26.1779067406697,27.211214451202636,0,0,1,0,0,21.30751180191489,0.0582837511068439,0.8655199374511336,0.0584000000001604,0.3170738096930328,0.35,0.6792684524232582,96,0.3303504090818663,0.010416666666666666,0.08598984771573603,0.11370558375634518,0.11169785552699052,0.0,0.0,0.0,0.11737315063748323,0.23782961460446247,0.7890466531440162,0.2458291627258684,strong heat stress,low,897
TP_0835,1.3513414159146908,103.85982620186316,residential,31.513513895891865,28.360808777457393,30.18686278497109,27.240101980965544,25.542508524700295,26.56583051736785,0,0,0,0,0,32.605438987223074,0.029276065672934,0.9245562130177516,0.0,0.0207279148825744,0.55,0.3551819787206436,96,0.27567569479459325,0.0,0.018477157360406095,0.018274111675126905,0.03001274762069306,0.0,0.0,0.0,0.05445415182389789,0.7378296146044625,0.27079107505070993,0.24408104674744954,moderate heat stress,low,898
TP_0836,1.3513414058857451,103.86072476528491,transport,32.471182875389175,29.263600738923852,31.13553435914381,27.859939352655406,26.16936753837616,27.18713387590524,0,0,1,0,0,10.438788735713446,0.0278318949455915,0.915781660385977,0.0808000000001308,0.3148847176756553,0.35,0.6787211794189139,96,0.32355914376945877,0.010416666666666666,0.07969543147208122,0.10558375634517767,0.10749241908192575,0.0,0.0,0.0,0.11192376491185166,0.23782961460446247,0.7870182555780934,0.2421462839410884,strong heat stress,low,899
TP_0616,1.3450109798810768,103.8454491550798,residential,32.20396955008615,29.048256616140986,30.882911440439486,27.700632623059818,26.01364161830234,27.029417226203755,0,0,1,0,0,11.597739890036424,0.0461044850270757,0.9288382850026684,0.0764000000010283,0.0,0.55,0.35,96,0.3101984775043075,0.010416666666666666,0.055736040609137054,0.06192893401015229,0.08757907788247721,0.0,0.0,0.0,0.08884203643589046,0.7378296146044625,0.11460446247464504,0.24197354332047522,strong heat stress,low,900
TP_0733,1.348628432972144,103.84634773544812,civic_institutional,33.583377088699095,29.321426611563357,31.85273149134003,27.945380206700687,26.10650972820467,27.21748656171437,0,0,8,0,0,13.623753457334796,0.230208267516041,0.685795191863153,0.0720000000011826,0.283846955511079,0.35,0.4209617388777697,96,0.37916885443495474,0.08333333333333333,0.17238578680203046,0.13604060913705585,0.11817252583758586,0.0,0.0,0.0,0.1609345435239595,0.23782961460446247,0.5831643002028397,0.2419548733743072,strong heat stress,low,901
TP_0981,1.3558632274127072,103.86072481602368,park_open_space,33.11173153812923,29.121864679272193,31.453453763192673,27.76412985566676,25.959394673117654,27.05092291274292,0,0,3,0,0,17.745579623851395,0.1517244747820937,0.7257348684633691,0.1931999999976665,0.1712494926854067,0.35,0.6428123731713516,96,0.35558657690646134,0.03125,0.11898477157360407,0.0751269035532995,0.09551623195834491,0.0,0.0,0.0,0.11829887369119456,0.23782961460446247,0.757606490872211,0.24168708667839864,strong heat stress,low,902
TP_0582,1.344106633695148,103.84095634633816,residential,31.032511445604623,27.891829910718062,29.705846643142955,27.01376566928522,25.313028667095164,26.338749643061398,0,0,0,0,0,59.95524848865509,0.0293170765645802,0.9245562130177516,0.0,0.0619986236779298,0.55,0.3654996559194824,96,0.25162557228023114,0.0,0.007918781725888325,0.007106598984771574,0.001720708660652548,0.0,0.0,0.0,0.04202758183500348,0.7378296146044625,0.3052738336713996,0.24154898714743844,moderate heat stress,low,903
TP_0866,1.3522457598343092,103.86162333916651,commercial,32.92198253307215,28.853295429502953,31.244607174881924,27.53459044463149,25.712877836686477,26.81477628793894,0,0,3,0,0,15.172802559991275,0.1769969413876565,0.711953120555271,0.0563999999997578,0.024436132691304,0.35,0.7061090331728259,96,0.34609912665360765,0.03125,0.08954314720812181,0.04060913705583756,0.0668238055789363,0.0,0.0,0.0,0.0962907774747165,0.23782961460446247,0.8468559837728195,0.24142949095927352,strong heat stress,low,904
TP_0824,1.351341504157332,103.8499420038396,transport,32.62982793836369,29.25512001869689,31.176704379321563,27.879226578239138,26.16541275529742,27.19751935784943,0,0,1,0,0,13.62098061186656,0.0712405992920314,0.8706436420722135,0.1304000000002799,0.1417191333673753,0.35,0.6354297833418439,96,0.33149139691818447,0.010416666666666666,0.08883248730964466,0.10862944162436548,0.10990332227989219,0.0,0.0,0.0,0.11655266274710435,0.23782961460446247,0.7525354969574036,0.23984378680584162,strong heat stress,low,905
TP_0318,1.335062804056747,103.86431881386318,water,34.673276976843084,29.732479521914687,32.86648820053436,28.226664761886326,26.297349364837533,27.476828511642726,0,0,15,0,0,8.999027695554325,0.3115083072501831,0.5719461697722567,0.1983999999998376,0.0,0.35,0.35,96,0.4336638488421542,0.15625,0.33543147208121826,0.30253807106598984,0.15333309523579075,0.0,0.0,0.0,0.2706271761900037,0.23782961460446247,0.11460446247464504,0.23968032996802544,strong heat stress,low,906
TP_0716,1.3477239865493298,103.8571304764008,water,35.25322300113043,29.64890797674226,33.263118293368166,28.117056256672733,26.08989346957799,27.34115509593734,0,0,20,0,0,4.04017300515065,0.4135783391059006,0.4873552882994268,0.0648000000003359,0.0,0.35,0.35,96,0.4626611500565215,0.20833333333333334,0.39086294416243655,0.2233502538071066,0.13963203208409158,0.0,0.0,0.0,0.26891652123296184,0.23782961460446247,0.11460446247464504,0.23861972389465946,strong heat stress,low,907
TP_0267,1.3341586102471776,103.84455054454624,residential,32.17175259444306,28.93939126131082,30.82495593116459,27.637713314142065,25.93820181445716,26.963005216890547,0,0,1,0,0,20.793001894533024,0.0223820759485137,0.9060494414071786,0.1200000000002117,0.0,0.55,0.35,96,0.30858762972215315,0.010416666666666666,0.050253807106598984,0.05177664974619289,0.07971416426775813,0.0,0.0,0.0,0.08339767425227307,0.7378296146044625,0.11460446247464504,0.23859803876663244,strong heat stress,low,908
TP_0910,1.354054603318445,103.84904345780257,other,33.87946883884857,29.32886482642478,32.1148355167404,27.97134760129252,26.092008857319044,27.231561384139084,0,0,11,0,0,14.148971661540148,0.2946829371742904,0.6440422322775264,0.0,0.2101905355663364,0.35,0.4025476338915841,96,0.39397344194242834,0.11458333333333333,0.20182741116751268,0.14517766497461929,0.12141845016156516,0.0,0.0,0.0,0.17670634692511805,0.23782961460446247,0.48884381338742394,0.23758531846071312,strong heat stress,low,909
TP_0067,1.327828044540902,103.84724618074624,civic_institutional,33.615165001156974,29.496876594341742,31.9415402675858,28.051699739242714,26.235718208734937,27.333376408296886,0,0,8,0,0,11.971940073570996,0.1690612747815195,0.7018606117943866,0.1755999999967547,0.1677517787233872,0.35,0.3919379446808467,96,0.3807582500578487,0.08333333333333333,0.19065989847715736,0.18680203045685279,0.1314624674053393,0.0,0.0,0.0,0.18229890133888974,0.23782961460446247,0.43204868154158216,0.23253343242037533,strong heat stress,low,910
TP_0825,1.35134149780768,103.85084056732131,commercial,31.95824957095562,28.78834926732701,30.631454527253794,27.539744135396305,25.846930835923512,26.86657983599457,0,0,0,0,0,22.301321221405992,0.026542596899324,0.9236535700994204,0.0067999999999484,0.1015057265032192,0.35,0.7253764316258048,96,0.29791247854778097,0.0,0.038274111675126905,0.0416243654822335,0.06746801692453808,0.0,0.0,0.0,0.07348951103807273,0.23782961460446247,0.8813387423935092,0.23246511956165783,moderate heat stress,low,911
TP_0321,1.335967353173452,103.84095632117604,residential,31.93199022582388,28.742227638589956,30.592451167684068,27.512329349491154,25.81606170814027,26.83775106693017,0,0,0,0,0,23.562064419079523,0.0347754246249795,0.9176352493660186,0.0,0.0,0.55,0.35,96,0.29659951129119405,0.0,0.036751269035532996,0.03857868020304569,0.0640411686863942,0.0,0.0,0.0,0.0716554648821155,0.7378296146044625,0.11460446247464504,0.23131786895713474,moderate heat stress,low,912
TP_0513,1.3413934357606854,103.85713041510024,park_open_space,32.73610798775852,29.0245430284251,31.099285064117492,27.741813472909776,25.976746569249965,27.041044992689017,0,0,2,0,0,20.740778706895032,0.1277332809083163,0.7895710059171597,0.0,0.1404195423912414,0.35,0.6351048855978103,96,0.33680539938792614,0.020833333333333332,0.08111675126903553,0.06903553299492386,0.09272668411372198,0.0,0.0,0.0,0.1028666593686305,0.23782961460446247,0.7515212981744422,0.23120633489374362,strong heat stress,low,913
TP_0401,1.3377759402932672,103.8607246140866,commercial,32.066773841593296,28.924384177764225,30.756694314324175,27.63524244960133,25.948656722062953,26.965199560568607,0,0,1,0,0,19.41785891607224,0.0302798722955757,0.9322907514789434,0.0852000000002929,0.0,0.35,0.7,96,0.3033386920796648,0.010416666666666666,0.04598984771573604,0.050761421319796954,0.07940530620016606,0.0,0.0,0.0,0.08120888942350608,0.23782961460446247,0.8220081135902637,0.2283515398401397,strong heat stress,low,914
TP_0550,1.3422977191558236,103.86431890468444,residential,30.53066936959806,27.592798761420877,29.28944003107455,26.772139410025687,25.09442980892975,26.108104545288306,0,0,0,0,0,59.9930107944397,0.0299040939820006,0.978518144595883,0.0012000000000067,0.0020124241640116,0.55,0.3505031060410029,96,0.2265334684799029,0.0,0.0015228426395939086,0.0020304568527918783,0.0,0.0,0.0,0.0,0.034969867987721476,0.7378296146044625,0.24239350912778904,0.22774115588058205,moderate heat stress,low,915
TP_0350,1.3368717177026517,103.84095632396428,residential,31.77782291335571,28.602463979252665,30.43201859742232,27.446332044869838,25.75082072212308,26.770862212360548,0,0,0,0,0,28.045788336933043,0.0698066509395837,0.9209890109890108,0.0,0.0,0.55,0.35,96,0.2888911456677855,0.0,0.029035532994923854,0.03147208121827411,0.0557915056087297,0.0,0.0,0.0,0.06561333002525399,0.7378296146044625,0.11460446247464504,0.22757174534588062,moderate heat stress,low,916
TP_0918,1.3540545457161446,103.85623197354558,transport,32.992740924747615,28.58584878031782,31.241169524841766,27.498559470309942,25.628617869877022,26.760014234915175,0,0,3,0,0,41.00390624999999,0.2716551624849438,0.6638313609467456,0.0,0.122076111306864,0.35,0.630519027826716,96,0.34963704623738073,0.03125,0.08893401015228428,0.03756345177664975,0.06231993378874279,0.0,0.0,0.0,0.0953050883855474,0.23782961460446247,0.7505070993914807,0.22636603106678788,strong heat stress,low,917
TP_0852,1.352245874561249,103.84904344616616,commercial,31.818758471517672,28.689421468169744,30.506126640335335,27.470824489768532,25.78218539401703,26.79958283805379,0,0,0,0,0,23.199725723678,0.0346146830715239,0.93444300797242,0.0,0.0518317189602087,0.35,0.7129579297400521,96,0.2909379235758836,0.0,0.0316751269035533,0.03451776649746193,0.05885306122106648,0.0,0.0,0.0,0.06780010633361609,0.23782961460446247,0.8640973630831643,0.226351481748343,moderate heat stress,low,918
TP_0969,1.355863326013245,103.84994203460482,transport,32.387243166110906,29.008582448397295,30.921527935619984,27.68817757576373,25.969188210408035,27.00370483136409,0,0,1,0,0,12.533539868132388,0.0932057201609015,0.869885208985555,0.0,0.2335830978970533,0.35,0.6583957744742633,96,0.3193621583055453,0.010416666666666666,0.059593908629441625,0.05888324873096447,0.08602219697046642,0.0,0.0,0.0,0.09011166188619485,0.23782961460446247,0.7626774847870182,0.22497166444651992,strong heat stress,low,919
TP_0705,1.347724063547346,103.84724629281526,transport,32.06152997060205,28.98043988135377,30.77843797808675,27.705114425814113,26.029214589886077,27.040077559915364,0,0,1,0,0,20.75564322425063,0.0313648648977953,0.9508892713711992,0.0444000000001954,0.2865666686725086,0.35,0.6716416671681271,96,0.3030764985301026,0.010416666666666666,0.04639593908629441,0.06294416243654823,0.08813930322676411,0.0,0.0,0.0,0.08579930527139654,0.23782961460446247,0.7758620689655172,0.2242756909721198,strong heat stress,low,920
TP_0801,1.3504370966795871,103.85533337652632,civic_institutional,35.58760477822976,29.419301438215054,33.40432295941385,27.930151100675392,25.817578840329848,27.14090650395914,0,0,20,0,0,10.257099430680588,0.4883909935481768,0.421970591392079,0.016799999999842,0.0,0.35,0.35,96,0.479380238911488,0.20833333333333334,0.40964467005076144,0.12893401015228426,0.116268887584424,0.0,0.0,0.0,0.24545862848687458,0.23782961460446247,0.11460446247464504,0.22407583039208537,strong heat stress,low,921
TP_0351,1.336871714729998,103.84185488218824,residential,31.5620435292535,28.527457182339827,30.293920978515782,27.386728519906505,25.709788813416413,26.722140008116902,0,0,0,0,0,30.788825942566906,0.0270869117669761,0.9611687812379852,0.0,0.0,0.55,0.35,96,0.27810217646267504,0.0,0.021725888324873096,0.026395939086294416,0.04834106498831314,0.0,0.0,0.0,0.059899686775339175,0.7378296146044625,0.11460446247464504,0.22402928653093343,moderate heat stress,low,922
TP_0897,1.353150102380144,103.86342047777909,park_open_space,32.37416080219177,29.026234097680355,30.93276070036272,27.650160985821522,25.934223784278743,26.968475820807576,0,0,1,0,0,8.87163285387579,0.0548995449097786,0.8748890860692103,0.0512000000003976,0.2194366866736464,0.35,0.6548591716684116,96,0.31870804010958836,0.010416666666666666,0.06040609137055838,0.05482233502538071,0.08127012322769023,0.0,0.0,0.0,0.08852310835612774,0.23782961460446247,0.7616632860040567,0.22383463144043408,strong heat stress,low,923
TP_0615,1.3450109842034896,103.8445505938976,civic_institutional,34.48790374845588,29.651788203465973,32.69542358402072,28.167517945895643,26.25169852097477,27.421350890959665,0,0,13,0,0,11.841929315003169,0.289110814857754,0.5843169176502511,0.2391999999969934,0.0,0.35,0.35,96,0.4243951874227939,0.13541666666666666,0.296243654822335,0.2578680203045685,0.14593974323695535,0.0,0.0,0.0,0.24321623890073557,0.23782961460446247,0.11460446247464504,0.2226855488486792,strong heat stress,low,924
TP_0553,1.3432022692195684,103.84095634353484,residential,31.616015801035882,28.31204668792142,30.198892312776252,27.274739654261985,25.556702357605555,26.593862491109224,0,0,0,0,0,47.075727240607705,0.0408323843616199,0.8818670209693258,0.0923999999998857,0.0,0.55,0.35,96,0.2808007900517941,0.0,0.019898477157360407,0.019289340101522844,0.034342456782748165,0.0,0.0,0.0,0.056315785505840876,0.7378296146044625,0.11460446247464504,0.2218072677438445,moderate heat stress,low,925
