cell_id,lat,lon,land_use_hint,max_utci_c,mean_utci_c,p90_utci_c,max_wbgt_proxy_c,mean_wbgt_proxy_c,p90_wbgt_proxy_c,moderate_wbgt_hours,high_wbgt_hours,strong_utci_hours,very_strong_utci_hours,extreme_utci_hours,gvi_percent,svf,shade_fraction,building_density,road_fraction,elderly_proxy,outdoor_exposure_proxy,forecast_hours,hazard_utci_intensity_score,hazard_utci_duration_score,hazard_utci_relative_score,hazard_wbgt_relative_score,hazard_wbgt_intensity_score,hazard_wbgt_moderate_duration_score,hazard_wbgt_high_duration_score,hazard_wbgt_duration_score,hazard_score,vulnerability_score,exposure_score,risk_priority_score,peak_utci_category,peak_wbgt_category_sg,rank
TP_0668,1.3468197297429518,103.84005779290368,civic_institutional,40.79381361231538,30.989789789042522,38.268536608680364,28.90528341948223,26.336573052257922,28.102263136209977,0,0,33,11,0,0.0,0.915472065897286,0.0377747252747252,0.0,0.0,0.35,0.35,96,0.7396906806157691,0.34375,0.9798984771573603,0.8619289340101522,0.23816042743527888,0.0,0.0,0.0,0.672697944328279,0.23782961460446247,0.11460446247464504,0.4889642062137561,very strong heat stress,low,341
TP_0285,1.3341584825470438,103.8607245740249,residential,36.602997443443584,30.271237567014907,34.70438558674778,28.546389733689082,26.46514145043095,27.83659781079549,0,0,26,0,0,10.76617716873224,0.5075204697069394,0.3134672619047618,0.2724000000011396,0.0,0.55,0.35,96,0.5301498721721792,0.2708333333333333,0.6930964467005076,0.6263959390862944,0.1932987167111353,0.0,0.0,0.0,0.48712857923128905,0.7378296146044625,0.11460446247464504,0.4889111998536223,strong heat stress,low,342
TP_0167,1.330541044113763,103.8589274223914,residential,35.69728251078554,30.344020219749087,34.006281847003024,28.566865808982726,26.626379526585136,27.90165527893764,0,0,20,0,0,7.513511067250656,0.307987967062843,0.3888214985536997,0.4276000000029401,0.0007564139253537,0.55,0.3501891034813384,96,0.48486412553927705,0.20833333333333334,0.6131979695431472,0.6375634517766497,0.19585822612284076,0.0,0.0,0.0,0.4577173026952907,0.7378296146044625,0.23529411764705882,0.48877965667716544,strong heat stress,low,343
TP_0353,1.336871707791996,103.84365199862962,residential,34.50853174471421,29.938502730624787,32.74104313999637,28.371427831157085,26.58188284356957,27.74843241421003,0,0,15,0,0,11.712641281256207,0.2332371771480152,0.5910044274163424,0.098000000000196,0.4872142336017084,0.55,0.4718035584004271,96,0.4254265872357106,0.15625,0.40010152284263956,0.49137055837563454,0.17142847889463564,0.0,0.0,0.0,0.3440183841981704,0.7378296146044625,0.704868154158215,0.48872243268562426,strong heat stress,low,344
TP_0166,1.3305410533296236,103.85802886654156,residential,35.983777989502386,30.407300616222532,34.23443711699302,28.63269172750134,26.65999240839966,27.955801254325145,0,0,23,0,0,4.706840237194188,0.3968609338022164,0.3909532561432266,0.408000000003733,0.0,0.55,0.35,96,0.4991888994751193,0.23958333333333334,0.6538071065989848,0.6781725888324873,0.20408646593766733,0.0,0.0,0.0,0.4861488681478604,0.7378296146044625,0.11460446247464504,0.48830377898189653,strong heat stress,low,345
TP_0560,1.3432022413306404,103.84724626719854,commercial,36.66751208971401,30.33682201601275,34.76764514069437,28.574135555122652,26.49344332300062,27.864285658893863,0,0,27,0,0,6.248871804989961,0.4996838899235431,0.3094336389613903,0.246000000000443,0.0,0.35,0.7,96,0.5333756044857004,0.28125,0.7067005076142132,0.6446700507614214,0.1967669443903315,0.0,0.0,0.0,0.4978841772438679,0.23782961460446247,0.8220081135902637,0.486690218288764,strong heat stress,low,346
TP_0691,1.346819584189808,103.86072471471584,residential,35.512409626885294,30.093014010861754,33.75662810200815,28.416846396511104,26.46871245441726,27.746547927377417,0,0,20,0,0,8.560423729176295,0.3797433381283158,0.4207277216936597,0.2740000000001844,0.1576159385980005,0.55,0.3894039846495001,96,0.4756204813442647,0.20833333333333334,0.5614213197969543,0.534010152284264,0.17710579956388806,0.0,0.0,0.0,0.4104453611258796,0.7378296146044625,0.4158215010141988,0.4865501604092015,strong heat stress,low,347
TP_0599,1.3441065376406385,103.85623188054142,residential,34.66495732911984,30.040376983323426,32.90955626037562,28.42111543411697,26.61972274226241,27.796627957624864,0,0,15,0,0,7.5741363182380415,0.2629582576812066,0.5822881045832312,0.2403999999986225,0.2843300762661675,0.55,0.4210825190665418,96,0.43324786645599184,0.15625,0.4350253807106599,0.5350253807106599,0.17763942926462128,0.0,0.0,0.0,0.36764008228572376,0.7378296146044625,0.5841784989858012,0.4852644372240453,strong heat stress,low,348
TP_0046,1.326923628771099,103.85443461238836,residential,35.659501665429275,30.265930331944947,33.897432630640346,28.521850182293157,26.580893811240074,27.854082029517386,0,0,20,0,0,0.0,0.3853540257807797,0.4311635199831429,0.2607999999969022,0.0336305588441976,0.55,0.3584076397110494,96,0.48297508327146377,0.20833333333333334,0.5937055837563452,0.6030456852791878,0.19023127278664465,0.0,0.0,0.0,0.44164282462556,0.7378296146044625,0.2778904665314402,0.4852029326065896,strong heat stress,low,349
TP_0701,1.3477240815390583,103.84365204411972,residential,35.36985217724836,29.82553027338484,33.55543798700526,28.237126934201182,26.268971205956635,27.55778088438035,0,0,20,0,0,8.545168648218718,0.4527845489585974,0.4337469858260308,0.0892000000006473,0.3244984415609726,0.55,0.4311246103902431,96,0.46849260886241806,0.20833333333333334,0.5139086294416244,0.3949238578680203,0.15464086677514777,0.0,0.0,0.0,0.35352562606102295,0.7378296146044625,0.640973630831643,0.4850327441416071,strong heat stress,low,350
TP_0392,1.3377760177269735,103.8526375877131,residential,36.00742154255309,30.265871262270636,34.217998992727104,28.502368656856493,26.503859236930413,27.815548113538163,0,0,21,0,0,6.0758863000015735,0.3671180759556591,0.3423005565862708,0.2600000000003972,1.023909307122789e-05,0.55,0.3500025597732678,96,0.5003710771276545,0.21875,0.6402030456852792,0.5857868020304569,0.18779608210706167,0.0,0.0,0.0,0.4514970718103112,0.7378296146044625,0.2302231237322515,0.48416246444125705,strong heat stress,low,351
TP_0729,1.348628449640696,103.84275348541478,commercial,35.73361192617719,30.46618939940643,34.06977247518721,28.651497567550166,26.72426250665526,27.991661377702705,0,0,21,0,0,3.840636109223084,0.3455916062954957,0.4262375629529541,0.6163999999995291,0.0979242238390798,0.35,0.7244810559597699,96,0.4866805963088595,0.21875,0.6320812182741116,0.6883248730964467,0.20643719594377075,0.0,0.0,0.0,0.48003857553816787,0.23782961460446247,0.8782961460446247,0.4840691500993841,strong heat stress,low,352
TP_0074,1.327828000866996,103.8535360651567,residential,35.19651188312982,30.2301721321564,33.461576906340674,28.521822201096136,26.657134572498375,27.878909360401888,0,0,20,0,0,3.757103756216501,0.3126481897429921,0.5045860609109065,0.3503999999978966,0.108139173540994,0.55,0.3770347933852485,96,0.45982559415649116,0.20833333333333334,0.5418274111675127,0.6020304568527919,0.19022777513701694,0.0,0.0,0.0,0.4248959398182244,0.7378296146044625,0.3367139959432049,0.4836433934378062,strong heat stress,low,353
TP_0932,1.3549590005152852,103.84275350981144,civic_institutional,38.31770609594627,30.862458811484146,36.274270919555406,28.879311106006842,26.643754321147913,28.160222878266094,0,0,33,1,0,3.734641488967534,0.5484930721392367,0.1475107559926244,0.4308000000032677,0.0347745563222433,0.35,0.3586936390805608,96,0.6158853047973135,0.34375,0.8815228426395939,0.8426395939086294,0.23491388825085524,0.0,0.0,0.0,0.6234217733771699,0.23782961460446247,0.28093306288032455,0.48336227028492035,very strong heat stress,low,354
TP_0410,1.3386804404562862,103.84275344730824,residential,34.5397607456976,29.940472192250116,32.76703664134325,28.35315360939703,26.558410024030987,27.729253438689796,0,0,15,0,0,8.28124391498942,0.2454050518472367,0.5880226257765772,0.1055999999996869,0.3834884404877308,0.55,0.4458721101219327,96,0.42698803728487994,0.15625,0.40548223350253804,0.47918781725888326,0.1691442011746287,0.0,0.0,0.0,0.3417145292634943,0.7378296146044625,0.678498985801217,0.48333866737257536,strong heat stress,low,355
TP_0750,1.3486283025458117,103.86162329734208,residential,36.413164642167956,30.00746825424183,34.49911123009526,28.311449221571213,26.215467372785863,27.599278514773985,0,0,20,0,0,10.256195351338508,0.5137175100377082,0.3040768975803778,0.1988000000010414,0.1409301934290611,0.55,0.3852325483572653,96,0.5206582321083978,0.20833333333333334,0.6517766497461929,0.44568527918781725,0.16393115269640157,0.0,0.0,0.0,0.41197492961212656,0.7378296146044625,0.38742393509127787,0.48323885798223654,strong heat stress,low,356
TP_0195,1.3314454178223365,103.85802887553768,residential,35.752948694514686,30.442776724004435,34.05118992923837,28.644702543020124,26.71468312859392,27.982891022071527,0,0,21,0,0,3.506717625759172,0.3283074557429223,0.4136599318549796,0.4412000000029694,0.0,0.55,0.35,96,0.4876474347257343,0.21875,0.6306598984771573,0.682233502538071,0.20558781787751546,0.0,0.0,0.0,0.4779159223773223,0.7378296146044625,0.11460446247464504,0.4831993526041629,strong heat stress,low,357
TP_0201,1.3314453575462548,103.863420212501,civic_institutional,39.770590505446286,30.670517024472527,37.38031388221844,28.756467295304013,26.28553808176531,27.97815872910494,0,0,33,5,0,9.3229661644372,0.8487644002454762,0.0904216289439521,0.0280000000000325,0.0194690461985136,0.35,0.3548672615496284,96,0.6885295252723143,0.34375,0.9383756345177665,0.7715736040609137,0.21955841191300163,0.0,0.0,0.0,0.6256762598298631,0.23782961460446247,0.2697768762677485,0.48308662389370377,very strong heat stress,low,358
TP_0674,1.346819708774009,103.84544916400591,civic_institutional,39.92587260559672,30.880675780888396,37.55350180103876,28.90804356983376,26.44749297957568,28.133969269200886,0,0,33,7,0,6.3853825265326485,0.8572907811304387,0.1021987120835226,0.2103999999997397,0.0,0.35,0.35,96,0.6962936302798362,0.34375,0.9586802030456854,0.867005076142132,0.2385054462292202,0.0,0.0,0.0,0.6624411627689584,0.23782961460446247,0.11460446247464504,0.4826050016469773,very strong heat stress,low,359
TP_0169,1.3305410246940497,103.8607245340718,transport,35.49460948573107,30.130793028523343,33.63673134623907,28.60865307957321,26.685430874133147,27.943987347551435,0,0,20,0,0,11.348192566274196,0.499233494194597,0.5011448881048677,0.0,0.788426942794274,0.35,0.7971067356985685,96,0.4747304742865534,0.20833333333333334,0.5603045685279189,0.6710659898477157,0.2010816349466511,0.0,0.0,0.0,0.4535470070572758,0.23782961460446247,0.9766734279918864,0.48240096993332027,strong heat stress,low,360
TP_0048,1.3269236126885542,103.85623172151466,residential,35.82441719595178,30.238791573838473,34.06058420426113,28.514150734078566,26.53819786929888,27.834887690498864,0,0,20,0,0,5.103785590509024,0.4157138341276773,0.3992789544840018,0.2999999999995962,0.0031933607159432,0.55,0.3507983401789858,96,0.49122085979758906,0.20833333333333334,0.6159390862944162,0.5908629441624366,0.18926884175982073,0.0,0.0,0.0,0.44468700130128874,0.7378296146044625,0.24543610547667344,0.48222216798732637,strong heat stress,low,361
TP_0633,1.3450108554642468,103.86072469453568,residential,34.48523770843871,29.85864423919307,32.69560735404576,28.337535511469635,26.53910498409851,27.712195731042062,0,0,15,0,0,13.029490458887432,0.2892634855126979,0.598868337795084,0.1215999999993519,0.5113867891977442,0.55,0.477846697299436,96,0.4242618854219355,0.15625,0.38192893401015227,0.4700507614213198,0.16719193893370443,0.0,0.0,0.0,0.33248093863559475,0.7378296146044625,0.7079107505070994,0.48202560588916,strong heat stress,low,362
TP_0360,1.336871673085687,103.8499419060822,residential,34.67719326651289,29.973182278230794,32.90792443759099,28.368663022004593,26.552961860189768,27.739583416860057,0,0,15,0,0,9.293917779143506,0.2578168385777591,0.5593351872211084,0.1771999999996583,0.3027927673247187,0.55,0.4256981918311796,96,0.43385966332564435,0.15625,0.43025380710659894,0.4873096446700508,0.17108287775057418,0.0,0.0,0.0,0.351568582451569,0.7378296146044625,0.6217038539553753,0.48092891057230547,strong heat stress,low,363
TP_0261,1.3332540636704333,103.86521734801804,residential,35.879504331524736,29.989344130281278,34.024113625431454,28.372169141672508,26.35084439841337,27.672712048626842,0,0,20,0,0,10.712714569797502,0.4969086477954493,0.3850203397942091,0.1055999999998405,0.1405227730831892,0.55,0.3851306932707973,96,0.4939752165762368,0.20833333333333334,0.5947208121827411,0.49238578680203043,0.1715211427090635,0.0,0.0,0.0,0.40847766917696954,0.7378296146044625,0.38336713995943206,0.48046203724266223,strong heat stress,low,364
TP_0414,1.3386804239107315,103.84634768280203,residential,34.36022655553958,29.918381956841653,32.61326134553151,28.353723053913008,26.5848562195504,27.734078952119255,0,0,15,0,0,12.27012787302485,0.2112408811831694,0.6168235954355553,0.1444000000000026,0.4328501999952625,0.55,0.4582125499988156,96,0.41801132777697914,0.15625,0.36994923857868023,0.48020304568527916,0.16921538173912598,0.0,0.0,0.0,0.3317964606907133,0.7378296146044625,0.6987829614604463,0.48023206120633555,strong heat stress,low,365
TP_0624,1.3450109333168745,103.85263764441036,residential,35.627032499037135,30.14976320691243,33.87049160227315,28.45517379839075,26.49725246887101,27.78195437248074,0,0,20,0,0,7.969902858205732,0.3739801023444669,0.4034524647163404,0.2452000000002542,0.082643683544015,0.55,0.3706609208860037,96,0.48135162495185674,0.20833333333333334,0.5778680203045685,0.5604060913705584,0.18189672479884367,0.0,0.0,0.0,0.4238145820433058,0.7378296146044625,0.3174442190669371,0.48008248508591655,strong heat stress,low,366
TP_0905,1.3540546284274095,103.84455063532944,civic_institutional,37.54984685077131,30.850610532533675,35.625617313280756,28.905383560018784,26.777744283660226,28.190962287202495,0,0,32,0,0,2.0293695422053606,0.4843607482456868,0.2352347299343766,0.4948000000059582,0.0704002239675959,0.35,0.3676000559918989,96,0.5774923425385655,0.3333333333333333,0.8321827411167513,0.8629441624365483,0.23817294500234798,0.0,0.0,0.0,0.6107034132245053,0.23782961460446247,0.31135902636916835,0.4800407815135949,strong heat stress,low,367
TP_0223,1.3323497912070033,103.8571303280291,residential,35.73111025957694,30.404026672864784,34.05123241751032,28.605439052171153,26.66917698561618,27.94199498118236,0,0,21,0,0,6.881532779708451,0.2872410055043402,0.3819117390545962,0.4263999999959978,0.0,0.55,0.35,96,0.48655551297884686,0.21875,0.6252791878172589,0.6690355329949239,0.20067988152139415,0.0,0.0,0.0,0.4719567719517583,0.7378296146044625,0.11460446247464504,0.4795046793403132,strong heat stress,low,368
TP_0642,1.3459153563074573,103.84275347499408,civic_institutional,38.76197081497163,30.996917286746676,36.65818447031339,29.032100755136362,26.755485744424035,28.31120894400592,0,0,33,2,0,7.616753476254436,0.6568186058925034,0.166578417875675,0.5211999999909366,0.0,0.35,0.35,96,0.6380985407485816,0.34375,0.9161421319796954,0.9096446700507614,0.25401259439204527,0.0,0.0,0.0,0.6574199745616441,0.23782961460446247,0.11460446247464504,0.4794918649584425,very strong heat stress,low,369
TP_0307,1.335062909410805,103.85443468156966,residential,35.77520040064712,30.351484676009978,34.071098854059656,28.594023618675134,26.6426064069181,27.925266695612653,0,0,21,0,0,9.30817998296954,0.3393359854922922,0.39002828854314,0.4351999999971422,0.0,0.55,0.35,96,0.48876002003235614,0.21875,0.6269035532994924,0.6609137055837564,0.19925295233439178,0.0,0.0,0.0,0.47011429823829254,0.7378296146044625,0.11460446247464504,0.4783623456379645,strong heat stress,low,370
TP_0164,1.3305410707733514,103.8562317548238,residential,35.94185303853819,30.33915351940837,34.19230644438478,28.56994783273725,26.59232831677147,27.891960771635517,0,0,21,0,0,7.416443108743623,0.3555154790319876,0.362863680941484,0.3616000000023284,0.0,0.55,0.35,96,0.49709265192690955,0.21875,0.6435532994923858,0.6416243654822334,0.19624347909215611,0.0,0.0,0.0,0.46943888021601854,0.7378296146044625,0.11460446247464504,0.4779435864641546,strong heat stress,low,371
TP_0204,1.3323498976226944,103.84005775345722,residential,36.60486551985814,30.19122472980852,34.68753318377274,28.490526477642184,26.39676650014404,27.77795829674276,0,0,26,0,0,9.524436870076592,0.5471536729008674,0.32086219172762,0.1987999999971685,0.0,0.55,0.35,96,0.5302432759929069,0.2708333333333333,0.6850761421319796,0.5746192893401015,0.18631580970527306,0.0,0.0,0.0,0.46890622803782206,0.7378296146044625,0.11460446247464504,0.4776133421136728,strong heat stress,low,372
TP_0692,1.3468195738610718,103.8616232764719,residential,34.91241144987467,30.063297634615726,33.198260756254896,28.399675524354517,26.551981327273865,27.76195516812222,0,0,18,0,0,8.828470114941064,0.2718289126405613,0.5145684442001099,0.3539999999969285,0.2100868723370543,0.55,0.4025217180842635,96,0.4456205724937334,0.1875,0.4828426395939086,0.515736040609137,0.17495944054431467,0.0,0.0,0.0,0.3785205020097097,0.7378296146044625,0.48782961460446245,0.4775579647957158,strong heat stress,low,373
TP_0194,1.331445426714908,103.8571303193544,residential,35.99434651118197,30.33401097870085,34.23183973838134,28.555478122647333,26.5693757897467,27.874267783197396,0,0,21,0,0,6.902853409713278,0.349828533106077,0.3479631234733275,0.3355999999956779,0.0,0.55,0.35,96,0.49971732555909865,0.21875,0.6467005076142133,0.6304568527918781,0.19443476533091664,0.0,0.0,0.0,0.4670882581080732,0.7378296146044625,0.11460446247464504,0.4764862007572285,strong heat stress,low,374
TP_0273,1.334158579568626,103.84994188786996,transport,36.28358476886893,30.33088045233873,34.430887129172554,28.601095472465673,26.574676595802078,27.901259686108283,0,0,25,0,0,7.069425580166076,0.4454653367975613,0.3472776883828068,0.1856000000015968,0.2814549528934404,0.35,0.67036373822336,96,0.5141792384434464,0.2604166666666667,0.6771573604060914,0.665989847715736,0.2001369340582091,0.0,0.0,0.0,0.4922685402552482,0.23782961460446247,0.7728194726166329,0.4758302272097752,strong heat stress,low,375
